"你还先走，带我们进去，进去！
",angry
"大王何为烦恼？
",neutral
"小的们，替我折些枯松，编作筏子，取个竹竿作篙，收拾些果品之类，我将去也。
",neutral
"神仙原来藏在这里！
",surprise
"灵台方寸山，斜月三星洞
",neutral
"师父，师父！我弟子志心朝礼，志心朝礼！
",happy
"孩儿们，我来了也！
",happy
"休走！借你口中言，传我心内事。我乃正南方花果山水帘洞洞主。你家甚么混世鸟魔，屡次欺我儿孙，我特寻来，要与他见个上下！
",angry
"我等在此恐作耍成真，或惊动人王，或有禽王、兽王认此犯头，说我们操兵造反，兴师来相杀，汝等都是竹竿木刀，如何对敌？须得锋利剑戟方可。如今奈何？
",neutral
"小的们，都来领兵器！
",happy
"汝等弓弩熟谙，兵器精通，奈我这口刀着实榔槺，不遂我意，奈何？
",sad
"孙悟空
",neutral
"我乃天差天使，有圣旨在此，请你大王上界。快快报知！
",neutral
"这个金星老儿乃奸诈之徒！既请老孙，如何教人动刀动枪，阻塞门路？
",angry
"臣领圣旨，已宣妖仙到了。
",neutral
"大王，门外有两个独角鬼王，要见大王。
",neutral
"开路！
",happy
"又一个爷爷来了。
",happy
"圣僧，多简慢你。我是落伽山山神土地，蒙菩萨差送鞍辔与汝等的。汝等可努力西行，却莫一时怠慢。
",happy
"大圣爷爷！今日来家了？
",surprise
"有妖怪，有妖怪！把我戳了一枪去了！嘴上好不疼呀！
",angry
"大王赶那两个和尚到那方来？
",angry
"变！
",neutral
"正是流泪眼逢流泪眼，断肠人遇断肠人！这一个妇人，不知所哭何事，待我问他一问。
",sad
