"菩萨来也。
",neutral
"好物件，好物件！真是美食美器！
",happy
"我弟子真是没缘！
",angry
"公公，要得长远也容易。
",happy
"冤魂索命来了！
",angry
"悟空你来了，袈裟如何？
",neutral
"大王，金池长老来了。
",neutral
"师父
",neutral
"怎得一个儿尝新！
",happy
"我那老和尚不禁打，假若一顿鞭打坏了啊，却不是我造的业？
",angry
"女菩萨，你府上在何处住？是甚人家？有甚愿心，来此斋僧？
",neutral
"当年行者在日，老和尚要的就有。今日轮到我的身上，诚所谓当家才知柴米价，养子方晓父娘恩。公道没去化处。
",sad
"都是你这呆子化斋不来，必有妖精拿师父也。
",angry
"师兄啊，莫说散火的话，若要救得师父，你只去请个人来。
",neutral
"实不瞒哥哥说，自你回后，我与沙僧保师父前行。只见一座黑松林，师父下马，教我化斋。我因许远，无一个人家，辛苦了，略在草里睡睡。不想沙僧别了师父，又来寻我。你晓得师父没有坐性，他独步林间玩景，出得林，见一座黄金宝塔放光，他只当寺院。不期塔下有个妖精，名唤黄袍，被他拿住。后边我与沙僧回寻，止见白马行囊，不见师父，随寻至洞口与那怪厮杀。师父在洞，幸亏了一个救星，原是宝象国王第三个公主，被那怪摄来者。他修了一封家书，托师父寄去，遂说方便，解放了师父。到了国中，递了书子，那国王就请师父降妖，取回公主。哥啊，你晓得，那老和尚可会降妖？我二人复去与战。不知那怪神通广大，将沙僧又捉了，我败阵而走，伏在草中。那怪变做个俊俏文人入朝，与国王认亲，把师父变作老虎。又亏了白龙马夜现龙身，去寻师父。师父倒不曾寻见，却遇着那怪在银安殿饮酒。他变一宫娥，与他巡酒舞刀，欲乘机而砍，反被他用满堂红打伤马腿。就是他教我来请师兄的，说道：‘师兄是个有仁有义的君子，君子不念旧恶，一定肯来救师父一难。’万望哥哥念一日为师、终身为父之情，千万救他一救！
",neutral
"你罢软的老和尚，捉掐的弼马温，面弱的沙和尚！他都在那里自在，捉弄我老猪来跄路！大家取经，都要望成正果，偏是教我来巡甚么山！哈哈哈！晓得有妖怪，躲着些儿走。还不彀一半，却教我去寻他，这等晦气哩！我往那里睡觉去，睡一觉回去，含含糊糊的答应他，只说是巡了山，就了其帐也。
",angry
"可怜啊！我弟子可是那等样没脊骨的和尚？
",angry
"赶早将干净房子打扫一千间，老孙睡觉！
",happy
"和尚，不方便，你就搬出去！
",angry
"拿来我看。
",neutral
"看家的！
",happy
"小和尚，你师父说你腰里有盘缠，趁早拿出来，饶你们性命！若道半个不字，就都送了你的残生！
",angry
"佛爷，你今收了妖精，除了大害，只是没了我师父也。
",angry
