"这叫的必是那山脚下石匣中老猿。
",neutral
"造化，造化！
",neutral
"我那果子有数，只许与他两个，不得多费。
",neutral
"好和尚！真个是西方爱圣临凡，真元不昧。师父命我们接待唐僧，将人参果与他吃，以表故旧之情，又教防着他手下人罗唣。果然那三个嘴脸凶顽，性情粗糙，幸得就把他们调开了。若在边前，却不与他人参果见面。
",happy
"徒弟，这和尚是出家人，不可用刀枪，不可加铁钺，且与我取出皮鞭来，打他一顿与我人参果出气！
",angry
"今日却该打唐三藏了。
",neutral
"想是调问哩。
",neutral
"这个泼猴，着然无礼！教他当面做了手脚！你走了便罢，怎么又捣了我的灶？这泼猴枉自也拿他不住，就拿住他，也似抟砂弄汞，捉影捕风。罢，罢，罢！饶他去罢。且将唐三藏解下，另换新锅，把他紥一紥，与人参树报报仇罢。
",angry
"洞中有甚么人执事？
",neutral
"老院主，弟子问讯了！
",neutral
"徒弟莫打，是我！
",happy
"悟空，是那里这等响振？
",surprise
"徒弟徒弟，伏侍我倒换关文去来。
",neutral
"摆驾，寡人亲上五凤楼观看。
",neutral
"大王每年享祭，回来欢喜，怎么今日烦恼？
",happy
"那方来者？至小庵有何勾当？
",angry
"师父，外面有个和尚，口称是唐三藏大徒弟孙悟空，欲求落胎泉水救他师父。
",neutral
"你师父可是唐三藏么？
",surprise
"使客何来？
",neutral
"我是迎阳馆驿丞，有事见驾。
",neutral
"悟空，有甚伤感之事，明明说来，莫哭，莫哭，我与你救苦消灾也。
",sad
"贤弟，此论甚不合我意。我打唐僧，抢行李，不因我不上西方，亦不因我爱居此地。我今熟读了牒文，我自己上西方拜佛求经，送上东土，我独成功，教那南赡部洲人立我为祖，万代传名也。
",neutral
"大力王，且住手，唐三藏西天取经，无神不保，无天不佑，三界通知，十方拥护。快将芭蕉扇来扇息火焰，教他无灾无障，早过山去；不然，上天责你罪愆，定遭诛也。
",happy
"变！
",neutral
"徒弟们，看是个甚么去处。
",neutral
"那里去！吾来也！
",angry
"你休怕我，我是东土大唐差往大西天天竺国雷音寺见佛求经的和尚。我师父是唐王御弟唐三藏，我是他大徒弟孙悟空。因过你国倒换关文，见你君臣出榜招医，是我大施三折之肱，把他相思之病治好了。排宴谢我，饮酒之间，说出你被妖摄来，我会降龙伏虎，特请我来捉怪，救你回国。那战败先锋是我，打死小妖也是我。我见他门外凶狂，是我变作有来有去模样，舍身到此，与你通信。
",neutral
"女菩萨息怒，我本是东土大唐钦差御弟唐三藏大徒弟孙悟空行者。因往西天，行过黄花观歇马。那观中道士，不知是个甚么妖精，他与七个蜘蛛精，结为兄妹。蜘蛛精在盘丝洞要害我师父，是我与师弟八戒、沙僧救解得脱。那蜘蛛精走到他这里，背了是非，说我等有欺骗之意。道士将毒药茶药倒我师父师弟共三人，连马四口，陷在他观里。惟我不曾吃他茶，将茶钟掼碎，他就与我相打。正嚷时，那七个蜘蛛精跑出来吐放丝绳，将我捆住，是我使法力走脱。问及土地，说他本相，我却又使分身法搅绝丝绳，拖出妖来，一顿棒打死。这道士即与他报仇，举宝剑与我相斗。斗经六十回合，他败了阵，随脱了衣裳，两胁下放出千只眼，有万道金光，把我罩定。所以进退两难，才变做一个鲮鲤鳞，从地下钻出来。正自悲切，忽听得你哭，故此相问。因见你为丈夫，有此纸钱报答，我师父丧身，更无一物相酬，所以自怨生悲，岂敢相戏！
",neutral
"扯住唐朝爷爷，到我家奉谢救儿之恩！
",happy
"泼货！那走！快快来降！
",angry
"师父啊！你是个晦气转成的唐三藏，灾殃铸就的取经僧！噫！这条路且是走熟了，如何不在？却教老孙那里寻找也！
",angry
"你是甚么人，敢弄虚头，骗我宝贝！
",angry
"妖怪！快送我师父出来！
",angry
"大王饶命，饶命！
",angry
