"人间
",neutral
"臣奉旨观听金光之处，乃东胜神洲海东傲来小国之界，有一座花果山，山上有一仙石，石产一卵，见风化一石猴，在那里拜四方，眼运金光，射冲斗府。如今服饵水食，金光将潜息矣。
",neutral
"这妖猴是几年产育，何代出身，却就这般有道？
",surprise
"我乃天差天使，有圣旨在此，请你大王上界。快快报知！
",neutral
"这个金星老儿乃奸诈之徒！既请老孙，如何教人动刀动枪，阻塞门路？
",angry
"那天门天将、大小吏兵放开路者。此乃下界仙人，我奉玉帝圣旨宣他来也。
",neutral
"臣领圣旨，已宣妖仙到了。
",neutral
"小的们，老孙来了！
",happy
"大王，门外有两个独角鬼王，要见大王。
",neutral
"万岁，新任弼马温孙悟空，因嫌官小，昨日反下天宫去了。
",happy
"那业畜！快早去报与弼马温知道，吾乃上天大将，奉玉帝旨意，到此收伏。教他早早出来受降，免致汝等皆伤残也。
",angry
"那泼猴！你认得我么？
",angry
"你是谁家小哥？闯近吾门，有何事干？
",angry
"父王，弼马温真个有本事！孩儿这般法力，也战他不过，已被他打伤膊也。
",happy
"臣等奉圣旨出师下界，收伏妖仙孙悟空，不期他神通广大，不能取胜，仍望万岁添兵剿除。
",neutral
"那妖猴只知出言，不知大小。欲加兵与他争斗，想一时不能收伏，反又劳师。不若万岁大舍恩慈，还降招安旨意，就教他做齐天大圣。只是加他个空衔 ，有官无禄便了。
",neutral
"今告大圣，前者因大圣嫌恶官小，躲离御马监，当有本监中大小官员奏了玉帝。玉帝传旨道：‘凡授官职，皆由卑而尊，为何嫌小？’即有李天王领哪吒下界取战。不知大圣神通，故遭败北，回天奏道：‘大圣立一竿旗，要做齐天大圣。众武将还要支吾，是老汉力为大圣冒罪奏闻，免兴师旅，请大王授箓。玉帝准奏，因此来请。
",neutral
"臣奉诏宣弼马温孙悟空已到。
",neutral
"今有齐天大圣，无事闲游，结交天上众星宿，不论高低，俱称朋友。恐后闲中生事。不若与他一件事管，庶免别生事端。
",neutral
"大圣何往？
",neutral
"我等奉王母懿旨，到此摘桃设宴。
",neutral
"老道何往？
",sad
"不好，不好！这场祸比天还大，若惊动玉帝，性命难存。走，走，走！不如下界为王去也！
",angry
"大圣在天这百十年，实受何职？
",neutral
"不知甚么人，搅乱了蟠桃大会，偷吃了玉液琼浆，其八珍百味，亦俱偷吃了。
",angry
"搅乱天宫者，乃齐天大圣也。
",neutral
"开路！
",happy
"既无盛会，又不传杯，汝等可跟贫僧去见玉帝。
",neutral
"蟠桃盛会如何？
",neutral
"把营门的天丁，烦你传报：我乃李天王二太子木叉，南海观音大徒弟惠岸，特来打探军情。
",neutral
"叵耐这个猴精，能有多大手段，就敢敌过十万天兵！李天王又来求助，却将那路神兵助之？
",angry
"适才玉帝调遣我等往花果山收降妖猴，同去去来。
",neutral
"你是何方小将，辄敢大胆到此挑战？
",neutral
"既是二郎已去赴战，这一日还不见回报。
",sad
"此小圣之功也！
",happy
"万岁，这大圣不知是何处学得这护身之法，臣等刀砍斧剁，雷打火烧，一毫不能伤损，却如之何？
",angry
"玉帝何事烦二圣下临？
",angry
"你那厮乃是个猴子成精，焉敢欺心，要夺玉皇上帝尊位？他自幼修持，苦历过一千七百五十劫。每劫该十二万九千六百年。你算，他该多少年数，方能享受此无极大道？你那个初世为人的畜生，如何出此大言！不当人子，不当人子！折了你的寿算！趁早皈依，切莫胡说！但恐遭了毒手，性命顷刻而休，可惜了你的本来面目！
",angry
"我出去也！
",angry
"请如来少待，我主大驾来也。
",neutral
"始闻那妖猴被老君引至兜率宫锻炼，以为必致平安，不期他又反出。幸如来善伏此怪，设宴奉谢，故此闻风而来。更无他物可献，特具紫芝瑶草，碧藕金丹奉上。
",neutral
"深感法力，降伏妖猴。无物可以表敬，特具交梨二颗，火枣数枚奉献。
",happy
"那大圣伸出头来了。
",neutral
"我以甚深般若，遍观三界。根本性原，毕竟寂灭。同虚空相，一无所有。殄伏乖猴，是事莫识，名生死始，法相如是。
",neutral
"菩萨恕我之罪，待我诉告。我不是妖邪，我是灵霄殿下侍銮舆的卷帘大将。只因在蟠桃会上失手打碎了玻璃盏，玉帝把我打了八百，贬下界来，变得这般模样。又教七日一次，将飞剑来穿我胸胁百馀下方回，故此这般苦恼。没奈何，饥寒难忍，三二日间，出波涛寻一个行人食用。不期今日无知，冲撞了大慈菩萨。
",sad
"你是那里成精的野豕，何方作怪的老彘，敢在此间挡我？
",angry
"你是何龙，在此受罪？
",angry
"何往？
",sad
"泾河龙王接旨。
",neutral
"这妄言祸福的妖人，擅惑众心的泼汉！你卦又不灵，言又狂谬！说今日下雨的时辰点数俱不相对，你还危然高坐，趁早去，饶你死罪！
",angry
"赦卿无罪。
",happy
"汝来何干？
",angry
"菩萨来也。
",neutral
"不好了，不好了！那闹天宫的主子又来了！
",angry
"哥啊，我们连日造化低了。这两日忏日里见鬼！那个化风去的老儿是谁？
",angry
"大圣何来？
",neutral
"奎木狼，上界有无边的胜景，你不受用，却私走一方，何也？
",angry
"列位，起动了。
",neutral
"多亏孙长老法力无边，降了黄袍怪，救奴回国。
",happy
"大哥
",neutral
"即去与我奏上玉帝，说老孙皈依正果，保唐僧去西天取经，路阻高山，师逢苦厄。妖魔那宝，吾欲诱他换之，万千拜上，将天借与老孙装闭半个时辰，以助成功。若道半声不肯，即上灵霄殿，动起刀兵！
",neutral
"这泼猴头，出言无状，前者观音来说，放了他保护唐僧，朕这里又差五方揭谛、四值功曹轮流护持，如今又借天装，天可装乎？
",angry
"不劳茶，有一事相烦。我因师父唐僧往西天拜佛取经，经过号山枯松涧火云洞，有个红孩儿妖精，号圣婴大王，把我师父拿了去。是老孙寻到洞边，与他交战，他却放出火来。我们禁不得他，想着水能克火，特来问你求些水去，与我下场大雨，泼灭了妖火，救唐僧一难。
",neutral
"大圣，黑水河河神叩头。
",happy
"大圣恕罪！那厮是舍妹第九个儿子。因妹夫错行了风雨，刻减了雨数，被天曹降旨，着人曹官魏征丞相梦里斩了。舍妹无处安身，是小龙带他到此，恩养成人。前年不幸，舍妹疾故，惟他无方居住，我着他在黑水河养性修真，不期他作此恶孽，小龙即差人去擒他来也。
",neutral
"你们怎么来的志诚！是何法旨？
",angry
"大圣何往？
",neutral
"满天星宿不少，各方神将皆存，并无思凡下界者。
",neutral
"大圣啊，玉帝宽恩，言天宫无神思凡，着你挑选几员天将擒魔去哩。
",neutral
"蒙玉帝遣差天王，谢谢不尽。还有一事，再烦转达：但得两个雷公使用，等天王战斗之时，教雷公在云端里下个雷榍，照顶门上锭死那妖魔，深为良计也。
",happy
"你是李天王第三个孩儿，名唤做哪吒太子，却如何到我这门前呼喝？
",angry
"似此怎生结果？
",sad
"孙大圣何往？
",neutral
"列位不须烦恼，自古道，胜败兵家之常。我和他论武艺，也只如此。但只是他多了这个圈子，所以为害，把我等兵器又套将去了。你且放心，待老孙再去查查他的脚色来也。
",angry
"悟空，前闻得观音尊者解脱汝身，皈依释教，保唐僧来此求经，你怎么独自到此？有何事故？
",neutral
"利害，利害！
",happy
"本欲回奏玉帝，奈大圣至此，又感菩萨举荐，恐迟误事，小神不敢请
",neutral
"师父，你老人家忒没情义。为你取经，我费了多少殷勤劳苦，如今打死这两个毛贼，你倒教他去告老孙。虽是我动手打，却也只是为你。你不往西天取经，我不与你做徒弟，怎么会来这里，会打杀人！索性等我祝他一祝。
",angry
"那里走！此间可是争斗之处？
",surprise
"下界有一般两个孙悟空，打进天门，口称见王。
",neutral
"慢来，慢来！吾奉玉帝旨意，特来此剿除你也！
",angry
"主公，臣乃五方揭谛使。今有齐天大圣保唐僧取经，路遇一山，名小雷音寺。唐僧错认灵山进拜，原来是妖魔假设困陷他师徒，将大圣合在一副金铙之内，进退无门，看看至死，特来启奏。
",neutral
