"徒弟，如今天色又晚，却往那里安歇？
",angry
"你说他是马哩！他不是凡马，本是西海龙王敖闰之子，唤名龙马三太子。只因纵火烧了殿上明珠，被他父亲告了忤逆，身犯天条，多亏观音菩萨救了他的性命。他在那鹰愁陡涧，久等师父，又幸得菩萨亲临，却将他退鳞去角，摘了项下珠，才变做这匹马，愿驮师父往西天拜佛。这个都是各人的功果，你莫攀他。
",surprise
"这个人家是过当的富实之家。
",neutral
"是甚么人，擅入我寡妇之门？
",angry
"这泼和尚无礼！我若不看你东土远来，就该叱出。我倒是个真心实意，要把家缘招赘汝等，你倒反将言语伤我。你就是受了戒，发了愿永不还俗，好道你手下人，我家也招得一个。你怎么这般执法？
",angry
"二哥，你在他家做个女婿罢。
",neutral
"沙僧，你且陪师父坐这里，等老孙跟他去，看他往那里放马。
",neutral
"有劳仙子下降。娘，请姐姐们去耶。
",happy
"哥哥，罢了，罢了！我们遇着鬼了！
",angry
"师父啊，绷杀我了！救我一救！下次再不敢了！
",fear
"好女婿呀！这早晚还不起来谢亲，又不到师父处报喜，还在这里卖解儿耍子哩！咄！你娘呢？你老婆呢？好个绷巴吊拷的女婿呀！
",angry
"你可认得那些菩萨么？
",neutral
"徒弟，我一向西来，经历许多山水，都是那嵯峨险峻之处，更不似此山好景，果然的幽趣非常。若是相近雷音不远路，我们好整肃端严见世尊。
",happy
"万寿山福地，五庄观洞天
",happy
"悟空，且休争竞，我们既进来就出去，显得没了方情。常言道，鹭鸶不吃鹭鸶肉。他师既是不在，搅扰他做甚？你去山门前放马，沙僧看守行李，教八戒解包袱，取些米粮，借他锅灶，做顿饭吃，待临行，送他几文柴钱便罢了。各依执事，让我在此歇息歇息，饭毕就行。
",neutral
"哥哥，可有么？
",neutral
"你两个吃的是甚么？
",neutral
"仙童啊，你闹的是甚么？消停些儿，有话慢说不妨，不要胡说散道的。
",angry
"这童子差了。你这里风俗不好，却怎的关了门里吃饭？
",angry
"你这个猴头，番番撞祸！你偷吃了他的果子，就受他些气儿，让他骂几句便也罢了。怎么又推倒他的树！若论这般情由，告起状来，就是你老子做官，也说不通。
",angry
"此时万籁无声，冰轮明显，正好走了去罢。
",neutral
"这个猴头弄杀我也！你因为嘴，带累我一夜无眠！
",angry
"你等闯出祸来，却带累我在此受罪，这是怎的起？
",angry
"师父去哑！
",angry
"今日却该打唐三藏了。
",neutral
"孙行者，往那里走！还我人参树来！
",angry
"想是调问哩。
",neutral
"师父啊，不知师兄捣得是甚么鬼哩。
",surprise
"菩萨来了，快接快接！
",happy
"悟空，伸手来。
",happy
"造化，造化！几年家人都讲东土的唐和尚取大乘，他本是金蝉子化身，十世修行的原体。有人吃他一块肉，长寿长生。真个今日到了。
",surprise
"八戒、沙僧，悟空才说这里旷野无人，你看那里不走出一个人来了？
",surprise
"悟空！你走将来打谁？
",angry
"这猴着然无礼！屡劝不从，无故伤人性命！
",angry
"阿弥陀佛！西方真是福地！那公公路也走不上来，逼法的还念经哩。
",happy
"苦啊！你那时节，出了长安，有刘伯钦送你上路。到两界山救我出来，投拜你为师。我穿古洞，入深林，擒魔捉怪；收八戒，得沙僧，吃尽千辛万苦。今日昧着惺惺使糊涂，只教我回去，这才是鸟尽弓藏，兔死狗烹！罢，罢，罢！但只是多了那紧箍儿咒。
",angry
"猴头！执此为照，再不要你做徒弟了！如再与你相见，我就堕了阿鼻地狱！
",angry
"贤弟，你是个好人，却只要留心防着八戒詀语，途中更要仔细。倘一时有妖精拿住师父，你就说老孙是他大徒弟。西方毛怪，闻我的手段，不敢伤我师父。
",neutral
"徒弟呀，山路崎岖，甚是难走，却又松林丛簇，树木森罗，切须仔细，恐有妖邪妖兽。
",neutral
"悟能去化斋，怎么这早晚还不回？
",angry
"我弟子却没缘法哩！自离东土，发愿逢庙烧香，见佛拜佛，遇塔扫塔。那放光的不是一座黄金宝塔？怎么就不曾走那条路？塔下必有寺院，院内必有僧家，且等我走走。这行李、白马，料此处无人行走，却也无事。那里若有方便处，待徒弟们来，一同借歇。
",neutral
"好呆子啊！师父教你化斋，许你在此睡觉的？
",surprise
"都是你这呆子化斋不来，必有妖精拿师父也。
",angry
"兄弟啊，有福的只是有福。你看师父往他家去了，那放光的是座宝塔，谁敢怠慢？一定要安排斋饭，留他在那里受用。我们还不走动些，也赶上去吃些斋儿。
",happy
"碗子山波月洞
",neutral
"哥啊，他哄你哩，你几时又吃人肉哩？
",angry
"黄袍郎！
",angry
"师父！
",happy
"兄弟，你还不教下书哩，这才见了下书的好处。想是师父下了书，国王道：捎书人不可怠慢，一定整治筵宴待他。他的食肠不济，有你我之心，举出名来，故此着金牌来请。大家吃一顿，明日好行。
",neutral
"将朕亲用的御酒整瓶取来，权与长老送行。
",neutral
"师父！那黄袍怪拿住你时，我两个与他交战，只战个手平。今二哥独去恐战不过他。
",neutral
"哥哥，我来了。
",happy
"大王，不好了！那长嘴大耳的和尚，与那晦气脸的和尚，又来把门都打破了！
",angry
"沙僧，你且上前来与他斗着，让老猪出恭来。
",neutral
"唐僧乃上邦人物，必知礼义，终不然我饶了他性命，又着他徒弟拿我不成？噫！这多是我浑家有甚么书信到他那国里，走了风讯！等我去问他一问。
",angry
"沙和尚！你两个辄敢擅打上我们门来，可是这女子有书到他那国，国王教你们来的？
",angry
"是我一时粗卤，多有冲撞，莫怪莫怪。
",angry
"唐僧是个虎精！
",surprise
"我要回救沙僧，诚然是单丝不线，孤掌难鸣。罢，罢，罢！我且进城去见了师父，奏准当今，再选些骁勇人马，助着老猪明日来救沙僧罢。
",angry
"双晦气了！这亡人又不曾走路，怎么身上有汗，腿有青痕？想是歹人打劫师父，把马打坏了。
",angry
"你不跟唐僧取经去，却来这里怎的？想是你冲撞了师父，师父也贬你回来了？有甚贬书，拿来我看。
",angry
"实不瞒哥哥说，自你回后，我与沙僧保师父前行。只见一座黑松林，师父下马，教我化斋。我因许远，无一个人家，辛苦了，略在草里睡睡。不想沙僧别了师父，又来寻我。你晓得师父没有坐性，他独步林间玩景，出得林，见一座黄金宝塔放光，他只当寺院。不期塔下有个妖精，名唤黄袍，被他拿住。后边我与沙僧回寻，止见白马行囊，不见师父，随寻至洞口与那怪厮杀。师父在洞，幸亏了一个救星，原是宝象国王第三个公主，被那怪摄来者。他修了一封家书，托师父寄去，遂说方便，解放了师父。到了国中，递了书子，那国王就请师父降妖，取回公主。哥啊，你晓得，那老和尚可会降妖？我二人复去与战。不知那怪神通广大，将沙僧又捉了，我败阵而走，伏在草中。那怪变做个俊俏文人入朝，与国王认亲，把师父变作老虎。又亏了白龙马夜现龙身，去寻师父。师父倒不曾寻见，却遇着那怪在银安殿饮酒。他变一宫娥，与他巡酒舞刀，欲乘机而砍，反被他用满堂红打伤马腿。就是他教我来请师兄的，说道：‘师兄是个有仁有义的君子，君子不念旧恶，一定肯来救师父一难。’万望哥哥念一日为师、终身为父之情，千万救他一救！
",neutral
"那不是黄袍怪家？沙僧还在他家里。
",surprise
"那汉子，我与你没甚相干，怎么把我儿子拿去？他老子利害，有些差错，决不与你干休！
",angry
"孙悟空
",neutral
"沙兄弟，心忍！心忍！
",angry
"不好了，不好了！天上掼下两个人来了！
",fear
"师兄，有妖精，留几个儿我们打耶。
",neutral
"师父啊，你是个好和尚，怎么弄出这般个恶模样来也？你怪我行凶作恶，赶我回去，你要一心向善，怎么一旦弄出个这等嘴脸？
",angry
"悟空！你从那里来也？
",surprise
"我若把功曹的言语实实告诵师父，师父他不济事，必就哭了；假若不与他实说，梦着头，带着他走，常言道乍入芦圩，不知深浅。倘或被妖魔捞去，却不又要老孙费心？且等我照顾八戒一照顾，先着他出头与那怪打一仗看。若是打得过他，就算他一功；若是没手段，被怪拿去，等老孙再去救他不迟，却好显我本事出名。
",neutral
"沙和尚，歇下担子，拿出行李来，我两个分了罢！
",neutral
"这呆子！石头又不是人，又不会说话，又不会还礼的，唱他喏怎的，可不是个瞎帐？
",angry
"悟空！怎么悟能这番巡山，去之久而不来？
",surprise
"兄弟，你既拿了八戒，断乎就有唐僧。再去巡巡山来，切莫放过他去。
",happy
"师父救人！
",happy
"也罢，也罢。我还走得路，将马让与你骑一程，到你上宫，还我马去罢。
",sad
