"事已至此，不得不进。
",neutral
"我病已入膏肓，不久便死矣，特托孤于贤弟。我子无才，恐不能承父业，我死之后，贤弟可自领荆州。
",sad
"东吴兵少，反为所败，是汝等不用心耳！
",angry
"此必异人也。
",neutral
"汝为先锋，徐盛、丁奉为副将，拨五千精锐军马，先渡江。吾随后引兵接应。
",neutral
"谁可突围而入，以救甘宁？
",sad
"丞相妙策如神！
",happy
"张辽欺吾太甚！汝闻程普军来，故意使人搦战！来日吾不用新军赴敌，看我大战一场！
",angry
"我已使人报太史慈将军去了，今夜必来接应。你如何用事？
",neutral
"连日奔走，人困马乏，追兵又到，死无地矣！
",sad
"且休开船，容与夫人饯行！
",happy
"若逼死夫人，非为臣下之道。只护着阿斗过船去罢。
",neutral
"遥望沿江一带，旗幡无数，不知兵聚何处。“操放心不下，自领兵前进，就濡须口排开军阵。操领百余人上山坡，遥望战船，各分队伍，依次摆列。旗分五色，兵器鲜明。当中大船上青罗伞下，坐着孙权。左右文武，侍立两边。操以鞭指曰：生子当如孙仲谋！若刘景升儿子，豚犬耳！“忽一声响动，南船一齐飞奔过来。濡须坞内又一军出，冲动曹兵。曹操军马退后便走，止喝不住。忽有千百骑赶到山边，为首马上一人碧眼紫髯，众人认得正是孙权。权自引一队马军来击曹操。操大惊，急回马时，东吴大将韩当、周泰，两骑马直冲将上来。操背后许褚纵马舞刀，敌住二将，曹操得脱归寨。许褚与二将战三十合方回。操回寨，重赏许褚，责骂众将：临敌先退，挫吾锐气！后若如此，尽皆斩首。“是夜二更时分，忽寨外喊声大震。操急上马，见四下里火起，却被吴兵劫入大寨。杀至天明，曹兵退五十余里下寨。操心中郁闷，闲看兵书。程昱曰：丞相既知兵法，岂不知兵贵神速乎？丞相起兵，迁延日久，故孙权得以准备，夹濡须水口为坞，难于攻击。不若且退兵还许都，别作良图。“操不应。
",neutral
"丞相坐镇中原，富贵已极，何故贪心不足，又来侵我江南？
",angry
"贼来乃发。
",neutral
"的卢当日跳檀溪，又见吴侯败合淝。退后着鞭驰骏骑，逍遥津上玉龙飞。
",neutral
"将军一鼓而下襄阳，曹兵虽然丧胆，然以愚意论之：今东吴吕蒙屯兵陆口，常有吞并荆州之意；倘率兵径取荆州，如之奈何？
",neutral
"我等皆是客商，因江中阻风，到此一避。
",neutral
"今樊城被困，引颈望救，不如令人将书射入樊城，以宽军心；且使关公知东吴将袭荆州。彼恐荆州有失，必速退兵，却令徐晃乘势掩杀，可获全功。
",neutral
"徐将军真有周亚夫之风矣！
",happy
"吾悔昔日不用公言！今日危急，将复何如？
",angry
"昨夜梦见主公浑身血污，立于前；急问之，忽然惊觉。不知主何吉凶？
",surprise
"目今吴兵势败，正好乘虚劫寨。
",neutral
"小卒之言，未可深信。倘有疏虞，水陆二军尽皆休矣。将军只宜稳守水寨，某愿替将军一行。
",neutral
"老将军此来，有何事故？
",neutral
"贼将休走！吾今为关公报仇！
",angry
"虎父无犬子也！
",angry
"却说先主乘势追杀，遂得猇亭。吴兵四散逃走。先主收兵，只不见关兴。先主慌令张苞等四面跟寻。原来关兴杀入吴阵，正遇仇人潘璋，骤马追之。璋大惊，奔入山谷内，不知所往。兴寻思只在山里，往来寻觅不见。看看天晚，迷踪失路。幸得星月有光，追至山僻之间，时已二更，到一庄上，下马叩门。一老者出问何人。兴曰：“吾是战将，迷路到此，求一饭充饥。
",neutral
"陆逊深有谋略。今陛下远来攻战，自春历夏；彼之不出，欲待我军之变也。愿陛下察之。
",neutral
"蜀兵欺我太甚！某等愿出击之！
",angry
"孔明看讫，拍案叫苦曰：是何人教主上如此下寨？可斩此人！“马良曰：皆主上自为，非他人之谋。“孔明叹曰：汉朝气数休矣！“良问其故。孔明曰：包原隰险阻而结营，此兵家之大忌。倘彼用火攻，何以解救？又，岂有连营七百里而可拒敌乎？祸不远矣！陆逊拒守不出，正为此也。汝当速去见天子，改屯诸营，不可如此。“良曰：倘今吴兵已胜，如之奈何？“孔明曰：陆逊不敢来追，成都可保无虞。“良曰：逊何故不追？“孔明曰：恐魏兵袭其后也。主上若有失，当投白帝城避之。吾入川时，已伏下十万兵在鱼腹浦矣。“良大惊曰：某于鱼腹浦往来数次，未尝见一卒，丞相何作此诈语？“孔明曰：后来必见，不劳多问。“马良求了表章，火速投御营来。孔明自回成都，调拨军马救应。却说陆逊见蜀兵懈怠，不复提防，升帐聚大小将士听令曰：吾自受命以来，未尝出战。今观蜀兵，足知动静，故欲先取江南岸一营。谁敢去取？“言未毕，韩当、周泰、凌统等应声而出曰：某等愿往。“逊教皆退不用，独唤阶下末将淳于丹曰：吾与汝五千军，去取江南第四营：蜀将傅彤所守。今晚就要成功。吾自提兵接应。“淳于丹引兵去了，又唤徐盛、丁奉曰：汝等各领兵三千，屯于寨外五里，如淳于丹败回，有兵赶来，当出救之，却不可追去。“二将自引军去了。
",neutral
"徐盛、丁奉曰：蜀兵势大，难以破之，空自损兵折将耳。“逊笑曰：吾这条计，但瞒不过诸葛亮耳。天幸此人不在，使我成大功也。“遂集大小将士听令：使朱然于水路进兵，来日午后东南风大作，用船装载茅草，依计而行；韩当引一军攻江北岸，周泰引一军攻江南岸，每人手执茅草一把，内藏硫黄焰硝，各带火种，各执枪刀，一齐而上，但到蜀营，顺风举火；蜀兵四十屯，只烧二十屯，每间一屯烧一屯。各军预带干粮，不许暂退，昼夜追袭，只擒了刘备方止。众将听了军令，各受计而去。却说先主正在御营寻思破吴之计，忽见帐前中军旗幡，无风自倒。乃问程畿曰：“此为何兆？
",neutral
"四下火光逼近，不可久停。陛下速奔白帝城，再收军马可也。
",neutral
"朕虽得脱，诸将士将奈何？
",sad
"吴兵至矣！程祭酒快走罢！
",neutral
"先主兵归白帝城，夫人闻难独捐生。至今江畔遗碑在，犹著千秋烈女名。
",neutral
"朕早听丞相之言，不致今日之败！今有何面目复回成都见群臣乎！
",angry
"曹真、夏侯尚围了南郡，被陆逊伏兵于内，诸葛瑾伏兵于外，内外夹攻，因此大败。
",neutral
"赵云引兵出阳平关，径取长安。
",neutral
"遂令徐盛为先锋，引兵前进。却说曹休命周鲂引兵而进，正行间，休问曰：前至何处？“鲂曰：前面石亭也，堪以屯兵。“休从之，遂率大军并车仗等器，尽赴石亭驻扎。次日，哨马报道：前面吴兵不知多少，据住山口。“休大惊曰：周鲂言无兵，为何有准备？“急寻鲂问之。人报周鲂引数十人，不知何处去了。休大悔曰：吾中贼之计矣！虽然如此，亦不足惧！“遂令大将张普为先锋，引数千兵来与吴兵交战。两阵对圆，张普出马骂曰：贼将早降！“徐盛出马相迎。战无数合，普抵敌不住，勒马收兵，回见曹休，言徐盛勇不可当。休曰：吾当以奇兵胜之。“就令张普引二万军伏于石亭之南，又令薛乔引二万军伏于石亭之北。
",neutral
"吴人必轻我远来，未曾提备；今夜可乘虚劫其水寨，必得全胜。
",neutral
"陆逊有谋，莫非用诱敌之计？不可轻进。
",neutral
"魏主曹睿闻东吴三路进兵，乃自引大军至合淝，令满宠、田豫、刘劭分兵三路迎敌。满宠设计尽烧东吴粮草战具，吴兵多病。陆逊上表于吴王，约会前后夹攻，不意赍表人中途被魏兵所获，因此机关泄漏，吴兵无功而退。
",neutral
"大丈夫立功名，取富贵，正在今日！
",happy
"今诸葛恪困新城，且未可与战。吴兵远来，人多粮少，粮尽自走矣。待其将走，然后击之，必得全胜。但恐蜀兵犯境，不可不防。
",neutral
"并力攻城，怠慢者立斩。
",neutral
"吴兵之助诸葛诞，实为利也；以利诱之，则必胜矣。
",neutral
"今诸葛诞虽败，寿春城中粮草尚多，更有吴兵屯安丰以为掎角之势；今吾兵四面攻围，彼缓则坚守，急则死战；吴兵或乘势夹攻：吾军无益。不如三面攻之，留南门大路，容贼自走；走而击之，可全胜也。吴兵远来，粮必不继；我引轻骑抄在其后，可不战而自破矣。
",neutral
"吴兵老小，尽在东南江、淮之地，今若留之，久必为变；不如坑之。
",neutral
"微躯小疾，有误相持，明日会战。
",neutral
"陛下筮得吉兆：庚子岁，青盖当入洛阳。
",neutral
"杜预引兵前进，孙歆船早到。两兵初交，杜预便退。歆引兵上岸，迤逦追时，不到二十里，一声炮响，四面晋兵大至。吴兵急回，杜预乘势掩杀，吴兵死者不计其数。孙歆奔到城边，周旨八百军混杂于中，就城上举火。歆大惊曰：北来诸军乃飞渡江也？“急欲退时，被周旨大喝一声，斩于马下。陆景在船上，望见江南岸上一片火起，巴山上风飘出一面大旗，上书：“晋镇南大将军杜预
",neutral
"上流诸军不作提防，吾料晋军必至此，宜尽力以敌之。若幸得胜，江南自安。今渡江与战，不幸而败，则大事去矣。
",neutral
