"大王何为烦恼？
",neutral
"大王若是这般远虑，真所谓道心开发也！如今五虫之内，惟有三等名色，不伏阎王老子所管。
",neutral
"孙悟空
",neutral
"蟠桃盛会如何？
",neutral
"阎王有请，有请。
",fear
"陛下是阳间人王，我等是阴间鬼王，分所当然，何须过让？
",neutral
"泾河鬼龙告陛下许救而反杀之，何也？
",angry
"有事出班来奏，无事退朝。
",neutral
"你是甚人，敢来此处？
",angry
"宫主娘娘跌死也！
",angry
"万岁，今有进瓜果人刘全还魂，在朝门外等旨。
",happy
"我在阴司里苦难难脱，日久不得超生。今幸得圣僧，念了经卷，消了我的罪业，阎王差人送我上中华富地长者人家托生去了。你们可好生谢送长老，不要怠慢，不要怠慢。我去也。
",happy
"太保，我今夜梦见公公来家，说他在阴司苦难难脱，日久不得超生。今幸得圣僧念了经卷，消了他的罪业，阎王差人送他上中华富地长者人家托生去，教我们好生谢那长老，不得怠慢。他说罢，径出门，徉徜去了。我们叫他不应，留他不住，醒来却是一梦。
",sad
"罢了，罢了！这一去有个打杀的情了！
",angry
"大哥
",neutral
"陛下，你说的这话全不在理。既死三年，那文武多官，三宫皇后，遇三朝见驾殿上，怎么就不寻你？
",angry
"这猴子捉弄我，我到寺里也捉弄他捉弄，撺唆师父，只说他医得活；医不活，教师父念紧箍儿咒，把这猴子的脑浆勒出来，方趁我心！
",angry
"师父，莫念，莫念！等我医罢！
",angry
"从后门走了，走了！
",angry
"二位住手，我同你到师父面前辨个真假去。
",neutral
"你敢无知返骗我！
",angry
"不要说，不要说！那妖精与我后生小厮为兄弟朋友，也不见十分高作。若知是我小和尚来啊，他连夜就搬起身去了！
",angry
"猪悟能，猪悟能！
",angry
"三贤弟有力量，有智谋，果成妙计，拿将唐僧来了！
",happy
"师父，你忒不济，略有些些病儿，就起这个意念。你若是病重，要死要活，只消问我。我老孙自有个本事。问道：‘那个阎王敢起心？那个判官敢出票？那个鬼使来勾取？’若恼了我，我拿出那大闹天宫之性子，又一路棍，打入幽冥，捉住十代阎王，一个个抽了他的筋，还不饶他哩！
",angry
"爹爹！嚛！嚛！嚛！
",angry
"你昨日递了失状，就与你拿了贼来，你又领了赃去，怎么今日又来递解状？
",angry
