"徒弟啊，你姓什么？
",angry
"长老，你幸此间收得个好徒，甚喜甚喜，此人果然去得。我却告回。
",happy
"师父莫怕他，他是送衣服与我的。
",happy
"菩萨来也。
",neutral
"爷爷呀！原来是腾云驾雾的神圣下界，怪道火不能伤！恨我那个不识人的老剥皮，使心用心，今日反害了自己！
",angry
"孙行者，我两个且收兵，等我进了膳来，再与你赌斗。
",neutral
"大王，金池长老来了。
",neutral
"大王，祸事了！下请书的小校，被孙行者打死在大路旁边，他绰着经儿变化做金池长老，来骗佛衣也！
",angry
"师父你莫害怕，且坐住，等老孙去助助八戒，打倒那怪好走。
",neutral
"我闻得前者有人传说：三藏法师乃大唐奉旨意取经的神僧，他手下有一个徒弟，名唤孙行者，神通广大，智力高强。你怎么能彀捉得他来？
",neutral
"黄风岭黄风洞
",neutral
"大王，虎先锋战不过那毛脸和尚，被他赶下东山坡去了。
",neutral
"那个是孙行者？
",surprise
"我爷哑，好大蚊子！一口就叮了一个大疙疸！
",angry
"大王，小的巡山，才出门，见一个长嘴大耳朵的和尚坐在林里，若不是我跑得快些，几乎被他捉住。却不见昨日那个毛脸和尚。
",surprise
"取经人在此
",neutral
"师父啊，为头打的是大唐和尚，这一会打的都是柳树之根！
",angry
"孙行者，往那里走！还我人参树来！
",angry
"想是调问哩。
",neutral
"师父，油锅滚透了。
",neutral
"我们一向久阔尊颜，有失恭敬，今因孙大圣搅扰仙山，特来相见。
",happy
"帝君，起手了。
",happy
"师兄啊，莫说散火的话，若要救得师父，你只去请个人来。
",neutral
"你这个呆子！我临别之时，曾叮咛又叮咛，说道：‘若有妖魔捉住师父，你就说老孙是他大徒弟。’怎么却不说我？
",angry
"呀！浑家，你怎么拿出这一副嘴脸来耶？
",angry
"沙和尚，歇下担子，拿出行李来，我两个分了罢！
",neutral
"有妖怪，有妖怪！把我戳了一枪去了！嘴上好不疼呀！
",angry
"兄弟，我们多少时不巡山了？
",angry
"那来的甚么人？
",surprise
"几年间闻说孙行者，今日才知话不虚传果是真。
",surprise
"拿来我看。
",neutral
