"万岁，新任弼马温孙悟空，因嫌官小，昨日反下天宫去了。
",happy
"那业畜！快早去报与弼马温知道，吾乃上天大将，奉玉帝旨意，到此收伏。教他早早出来受降，免致汝等皆伤残也。
",angry
"那泼猴！你认得我么？
",angry
"弼马温果是神通广大！末将战他不过，败阵回来请罪。
",neutral
"父王，弼马温真个有本事！孩儿这般法力，也战他不过，已被他打伤膊也。
",happy
"臣等奉圣旨出师下界，收伏妖仙孙悟空，不期他神通广大，不能取胜，仍望万岁添兵剿除。
",neutral
"今告大圣，前者因大圣嫌恶官小，躲离御马监，当有本监中大小官员奏了玉帝。玉帝传旨道：‘凡授官职，皆由卑而尊，为何嫌小？’即有李天王领哪吒下界取战。不知大圣神通，故遭败北，回天奏道：‘大圣立一竿旗，要做齐天大圣。众武将还要支吾，是老汉力为大圣冒罪奏闻，免兴师旅，请大王授箓。玉帝准奏，因此来请。
",neutral
"搅乱天宫者，乃齐天大圣也。
",neutral
"那小妖！你那大圣在那里？我等乃上界差调的天神，到此降你这造反的大圣。教他快快来归降；若道半个‘不’字，教汝等一概遭诛！
",angry
"蟠桃盛会如何？
",neutral
"把营门的天丁，烦你传报：我乃李天王二太子木叉，南海观音大徒弟惠岸，特来打探军情。
",neutral
"那大圣引一群猴精，在外面叫战。
",neutral
"那个是齐天大圣？
",surprise
"好大圣，好大圣！着实神通广大！孩儿战不过，又败阵而来也！“李天王见了心惊，即命写表求助，便差大力鬼王与木叉太子上天启奏。
",happy
"叵耐这个猴精，能有多大手段，就敢敌过十万天兵！李天王又来求助，却将那路神兵助之？
",angry
"适才玉帝调遣我等往花果山收降妖猴，同去去来。
",neutral
"兄长，拿住大圣了么？
",happy
"既是二郎已去赴战，这一日还不见回报。
",sad
"此小圣之功也！
",happy
"玉帝何事烦二圣下临？
",angry
"惠岸何在？
",neutral
"大圣啊，玉帝宽恩，言天宫无神思凡，着你挑选几员天将擒魔去哩。
",neutral
"蒙玉帝遣差天王，谢谢不尽。还有一事，再烦转达：但得两个雷公使用，等天王战斗之时，教雷公在云端里下个雷榍，照顶门上锭死那妖魔，深为良计也。
",happy
"你是李天王第三个孩儿，名唤做哪吒太子，却如何到我这门前呼喝？
",angry
"早是我先看头势，不曾放了雷榍，假若被他套将去，却怎么回见天尊？
",sad
"大圣如何又来？
",neutral
"开门！快早还我师父！
",angry
"孙大圣何往？
",neutral
"变！
",neutral
"孙大圣还是个好汉！这一路拳走得似锦上添花。使分身法，正是人前显贵。
",happy
"你这场如何？
",neutral
"是有能有力的大齐天，无量无边的真本事！
",happy
"来收兵器，来收兵器！
",happy
"列位不须烦恼，自古道，胜败兵家之常。我和他论武艺，也只如此。但只是他多了这个圈子，所以为害，把我等兵器又套将去了。你且放心，待老孙再去查查他的脚色来也。
",angry
"悟空，前闻得观音尊者解脱汝身，皈依释教，保唐僧来此求经，你怎么独自到此？有何事故？
",neutral
"不必絮繁，快去叫他出来。
",neutral
"众罗汉，怎么不下砂了？
",angry
"孙悟空还去诱他出来，我好收他。
",neutral
"下界有一般两个孙悟空，打进天门，口称见王。
",neutral
"慢来，慢来！吾奉玉帝旨意，特来此剿除你也！
",angry
"悟净！那壁厢是谁神兵来也？
",surprise
"师父啊！你是个晦气转成的唐三藏，灾殃铸就的取经僧！噫！这条路且是走熟了，如何不在？却教老孙那里寻找也！
",angry
"哥哥这等欢喜，想是救出师父也？
",happy
"大圣何来？
",neutral
"太白金星老爷来了。
",neutral
"哪
",neutral
