"刺
",neutral
"甚么地方都好，就是嘉兴不去。
",neutral
"这女魔头武功之强，竟似不亚于当年的梅超风。
",surprise
"两个女孩儿呢
",surprise
"若不显显手段，你这瞎老头只怕还不知我有意相让。
",angry
"若是搬动二人，只怕死得更快，可是又不能将他们留在此地，那便如何是好
",sad
"快跟我来。
",neutral
"啊哟，不好，咱们引鬼上门，那女魔头跟着就来啦
",neutral
"芙儿，你也来啦快叫雕儿咬这恶女人。
",angry
"雕儿，雕儿，快来
",happy
"夜长梦多，别等郭靖夫妇到来，讨不了好去。
",sad
"我瞧瞧去。
",neutral
"爹爹，妈妈
",happy
"大师父，这里没事么
",happy
"没事。
",neutral
"大师父，没受伤吗
",surprise
"你是杀害我五个好兄弟的老毒物。
",angry
"蛤膜功
",neutral
"师父，你抱着靖哥哥，咱们走罢
",neutral
"你跟阿姨说，到底是谁打赢了
",neutral
"过儿，过儿
",neutral
"秦王鞭石
",neutral
"柠伏药叉
",neutral
"就算打你不死，累也累死了你。
",angry
"柯公公，你怎么了
",surprise
"不是那女子。
",neutral
"大师父，弟子要请师父恩准，跟你收四个徒孙。
",neutral
"他父亲虽非我亲手所杀，但也可说死在我的手里，莫养虎为患，将来成为一个大大的祸胎。
",angry
"打死
",angry
"他不是奸贼他是好人。你打死我好了，我一句话也不说。
",angry
"你一定不说
",angry
"明儿我回嘉兴去。
",neutral
"师父
",neutral
"这孩子九成是到了桃花岛上。
",neutral
"柯镇恶守约而来，这是桃花岛的九花玉露丸，一共十二粒，每人三粒。
",neutral
"师哥，他取来了九花玉露丸，治得好咱们身上的内伤隐痛，咱们跟他又没深仇大怨，就饶了他罢。
",neutral
"那杨康认贼作父，卖国求荣，乃卑鄙无耻小人。我柯镇恶堂堂男儿，无愧天地，你如何拿这奸贼来跟我飞天蝙蝠相比你难道还不知柯某可杀不可辱吗
",angry
"你凭甚么辱骂我先父
",angry
"你四人是谁何以这般奇形怪状的连在一起又何以与柯镇恶在此相约会面
",surprise
"你刚才可是去见程英、陆无双姊妹么却是为了何事
",surprise
"当晚经过，这几个都是亲眼目睹。沙通天、彭连虎，你两个且说说，柯老头这番话中可有一句虚言
",angry
"杨公子，你在襄阳立此大功，你父亲便有千般不是，也都掩盖过了。他在九泉之下，自也欢喜你为父补过。
",happy
"柯老公公，程陆两位可都安好么
",happy
"她们听说你火烧南阳粮草，尽歼蒙古军先锋，喜欢得了不得，细细问你的详情，又问起小龙女的消息，她两姊妹都是十分挂怀。只可惜我所知也是有限。
",happy
"我来到嘉兴，是为了郭二姑娘。
",happy
"可得到甚么讯息
",neutral
"啊哟不知是真是假
",surprise
"是啊我本要送几枚毒蒺藜给这两个蒙古鞑子尝尝滋味，但急于要赶去襄阳报信，不想旁生枝节，给绊住了身子，岂知还是遇上了四只恶鬼拦路。老头儿不论哪一日归天都不打紧，郭二姑娘的讯息却不能不报，这才求他们宽限数天，就近到嘉兴来告知程英和陆无双两位姑娘。程陆两位得讯后当即北上，老头儿便依约前来送死。想不到柯老头儿守了信约，四只恶鬼却言而无信，事到临头居然不敢下手，哈哈，哈哈
",neutral
"柯老公公可曾听那两个蒙古使臣说起，郭二姑娘如何被擒可有性命危险
",neutral
"柯老公公，晚辈拜托你一件事，请你替先父立过一块墓碑，碑上便书：先父杨府君康之墓，不肖子杨过谨立几个字。
",neutral
