"便是贾府，现有的个也不错.政老爹的长女，名元春，现因贤孝才德，选入宫作女史去了.二小姐乃赦老爹之妾所出，名迎春，小姐乃政老爹之庶出，名探春，四小姐乃宁府珍爷之胞妹，名唤惜春.因史老夫人极爱孙女，都跟在祖母这边一处读书，听得个个不错.雨村道：“更妙在甄家的风俗，女儿之名，亦皆从男子之名命字，不似别家另外用这些`春`红`香`玉等艳字的.何得贾府亦乐此俗套？""子兴道：“不然.只因现今大小姐是正月初一日所生，故名元春，余者方从了`春字.上一辈的，却也是从兄弟而来的.现有对证：目今你贵东家林公之夫人，即荣府赦，政二公之胞妹，在家时名唤贾敏.不信时，你回去细访可知。
",happy
"老太太那里传晚饭了。
",neutral
"外客未见，就脱了衣裳，还不去见你妹妹！""宝玉早已看见多了一个姊妹，便料定是林姑妈之女，忙来作揖.厮见毕归坐，细看形容，与众各别：两弯似蹙非蹙ズ烟眉，一双似喜非喜含情目.态生两ь之愁，娇袭一身之病.泪光点点，娇喘微微.闲静时如姣花照水，行动处似弱柳扶风.心较比干多一窍，病如西子胜分.宝玉看罢，因笑道：“这个妹妹我曾见过的。
",neutral
"满屋里就只是他磨牙。
",neutral
"这个人悟了.都是我的不是，都是我昨儿一支曲子惹出来的.这些道书禅最能移性.明儿认真说起这些疯话来，存了这个意思，都是从我这一只曲子上来，我成了个罪魁了。
",angry
"这是风筝。
",neutral
"娘娘所作爆竹，此乃一响而散之物.迎春所作算盘，是打动乱如麻.探春所作风筝，乃飘飘浮荡之物.惜春所作海灯，一发清净孤独.今乃上元佳节，如何皆作此不祥之物为戏耶？""心内愈思愈闷，因在贾母之前，不敢形于色，只得仍勉强往下看去.只见后面写着言律诗一首，却是宝钗所作，随念道：
",angry
"我这嘴上是才擦的香浸胭脂，你这会子可吃不吃了？""彩云一把推开金钏，笑道：“人家正心里不自在，你还奚落他.趁这会子喜欢，快进去罢.""宝玉只得挨进门去.原来贾政和王夫人都在里间呢.赵姨娘打起帘子，宝玉躬身进去.只见贾政和王夫人对面坐在炕上说话，地下一溜椅子，迎春，探春，惜春，贾环四个人都坐在那里.一见他进来，惟有探春和惜春，贾环站了起来.
",neutral
"二月二十二曰子好，哥儿姐儿们好搬进去的.这几日内遣人进去分派收拾。
",neutral
"林妹妹怎么不见？好个懒丫头！这会子还睡觉不成？""宝钗道：“你们等着，我去闹了他来。
",angry
"姐姐，不知道二奶奶往那里去了？""司棋道：“没理论。
",neutral
"宝哥哥，身上好？我整整的天没见你了。
",happy
"你提起鞋来，我想起个故事：那一回我穿着，可巧遇见了老爷，老爷就不受用，问是谁作的.我那里敢提`妹妹个字，我就回说是前儿我生日，是舅母给的.老爷听了是舅母给的，才不好说什么，半日还说：`何苦来！虚耗人力，作践绫罗，作这样的东西.我回来告诉了袭人，袭人说这还罢了，赵姨娘气的抱怨的了不得：`正经兄弟，鞋搭拉袜搭拉的没人看的见，且作这些东西！""探春听说，登时沉下脸来，道：“这话糊涂到什么田地！怎么我是该作鞋的人么？环儿难道没有分例的，没有人的？一般的衣裳是衣裳，鞋袜是鞋袜，丫头老婆一屋子，怎么抱怨这些话！给谁听呢！我不过是闲着没事儿，作一双半双，爱给那个哥哥弟弟，随我的心.谁敢管我不成！这也是白气。
",neutral
"二哥哥，你成日家忙些什么？吃饭吃茶也是这么忙碌碌的。
",angry
"哦，这是作什么呢？才吃了饭，这么空着头，一会子又头疼了.""黛玉并不理，只管裁他的.有一个丫头说道：“那块绸子角儿还不好呢，再熨他一熨。
",neutral
"还是这么高兴.""因打发人去到园里告诉：“有要逛的，只管初一跟了老太太逛去。
",happy
"如何他不来瞧宝玉？便是有事缠住了，他必定也是要来打个花胡哨，讨老太太和太太的好儿才是.今儿这早晚不来，必有原故。
",angry
"让他们小妯娌伏侍，你在那里坐了，好说话儿。
",neutral
"又来了一个。
",neutral
"既然定要起诗社，咱们都是诗翁了，先把这些姐妹叔嫂的字样改了才不俗。
",angry
"就是这样好.但序齿我大，你们都要依我的主意，管情说了大家合意.我们个人起社，我和二姑娘四姑娘都不会作诗，须得让出我们个人去.我们个各分一件事。
",neutral
"只是原系我起的意，我须得先作个东道主人，方不负我这兴。
",neutral
"蘅芜君，你可有了？&qut;宝钗道：“有却有了，只是不好。
",neutral
"你们都有了？&qut;说着提笔一挥而就，掷与众人.李纨等看他写道是：
",neutral
"若论风流别致，自是这首，若论含蓄浑厚，终让蘅稿。
",neutral
"这一个缠丝白玛瑙碟子那去了？&qut;众人见问，都你看我我看你，都想不起来.半日，晴雯笑道：“给姑娘送荔枝去的，还没送来呢.&qut;袭人道：“家常送东西的家伙也多，巴巴的拿这个去。
",neutral
"新奇固新奇，只怕作不出来。
",neutral
"等我从公评来.通篇看来，各有各人的警句.今日公评：《咏菊》第一，《问菊》第二，《菊梦》第，题目新，诗也新，立意更新，恼不得要推潇湘妃子为魁了，然后《簪菊>>《对菊》《供菊》《画菊》《忆菊》次之。
",neutral
"奶奶，别只摸的我怪痒的。
",angry
"老太太说了，还要摆酒还史妹妹的席，叫咱们作陪呢.等着吃了老太太的，咱们再请不迟。
",neutral
"他们既预备下船，咱们就坐。
",neutral
"老刘，老刘，食量大似牛，吃一个老母猪不抬头。
",angry
"别的罢了，我只爱你们家这行事.怪道说`礼出大家.凤姐儿忙笑道：“你别多心，才刚不过大家取笑儿。
",neutral
"顽罢，吃不得的。
",angry
"后廊檐下的梧桐也好了，就只细些。
",neutral
"社还没起，就有脱滑的了，四丫头要告一年的假呢。
",angry
"你瞧瞧，画个画儿又要这些水缸箱子来了.想必他糊涂了，把他的嫁妆单子也写上了。
",surprise
"今儿是正经社日，可别忘了.宝玉也不来，想必他只图热闹，把清雅就丢开了。
",neutral
"今儿来的这么齐，倒象下贴子请了来的。
",surprise
"这事与太太什么相干？老太太想一想，也有大伯子要收屋里的人，小婶子如何知道？便知道，也推不知道。
",angry
"请了姨太太你姑娘们来说个话儿，才高兴，怎么又都散了！""丫头们忙答应着去了.众人忙赶的又来.只有薛姨妈向丫鬟道：“我才来了，又作什么去？你就说我睡了觉了.那丫头道：我们罢.你老人家嫌乏，我背了你老人家去。
",neutral
"既是这样，也不用看诗.会心处不在多，听你说了这两句，可知`昧你已得了。
",neutral
"这个人定要疯了！昨夜嘟嘟哝哝直闹到五更天才睡下，没一顿饭的工夫天就亮了.我就听见他起来了，忙忙碌碌梳了头就找颦儿去.一回来了，呆了一日，作了一首又不好，这会子自然另作呢。
",angry
"咱们跟了去，看他有些意思没有.""说着，一齐都往潇湘馆来.只见黛玉正拿着诗和他讲究.众人因问黛玉作的如何.黛玉道：“自然算难为他了，只是还不好.这一首过于穿凿了，还得另作。
",neutral
"不象吟月了，月字底下添一个`色字倒还使得，你看句句倒是月色.这也罢了，原来诗从胡说来，再迟几天就好了。
",neutral
"这一个是我们姑娘，那一个是林姑娘。
",neutral
"咱们的诗社可兴旺了。
",happy
"我们才说正少一个渔翁，如今都全了.姑娘们吃了饭才来呢，你也太性急了。
",angry
"你们两个要吃生的，我送你们到老太太那里吃去.那怕吃一只生鹿，撑病了不与我相干.这么大雪，怪冷的，替我作祸呢。
",sad
"你闻闻，香气这里都闻见了，我也吃去。
",neutral
"你也有才尽之时.我听听还有什么舌根嚼了！&qut;湘云只伏在宝钗怀里，笑个不住.宝钗推他起来道：“你有本事，把`二萧的韵全用完了，我才伏你.&qut;湘云起身笑道：“我也不是作诗，竟是抢命呢。
",neutral
"你们如今赏罢，也不知费了我多少精神呢。
",angry
"首各有各好.你们两个天天捉弄厌了我，如今捉弄他来了。
",angry
"不管冷暖，你只画去，赶到年下，十分不能便罢了.第一要紧把昨日琴儿和丫头梅花，照模照样，一笔别错，快快添上。
",neutral
"我从小儿所走的地方的古迹不少.我今拣了十个地方的古迹，作了十首怀古的诗.诗虽粗鄙，却怀往事，又暗隐俗物十件，姐姐们请猜一猜。
",neutral
"前八首都是史鉴上有据的，后二首却无考，我们也不大懂得，不如另作两首为是。
",neutral
"袭人到底多早晚回来。
",neutral
"老婆子们不用，得空儿吃酒斗牌，白日里睡觉，夜里斗牌，我都知道的.凤丫头在外头，他们还有个惧怕，如今他们又该取便了.好孩子，你还是个妥当人，你兄弟姊妹们又小，我又没工夫，你替我辛苦两天，照看照看.凡有想不到的事，你来告诉我，别等老太太问出来，我没话回，那些人不好了，你只管说.他们不听，你来回我.别弄出大事来才好。
",sad
"刚刚的倒了一个巡海夜叉，又添了个镇山太岁，越性连夜里偷着吃酒顽的工夫都没了。
",angry
