"吾与汝自来无仇，何得夺吾州郡？
",angry
"谁人救我！
",sad
"退兵！
",angry
"吾愿取此二人，以为贽见之礼。
",neutral
"此乃疏不间亲之计也。玄德危矣。
",neutral
"玄德在小沛招军买马，不知何意。
",neutral
"操贼焉敢如此！
",angry
"可速告急于曹操。
",neutral
"彼惧而退，何不追之。
",neutral
"吾欲攻吕布，不忧袁绍掣肘，只恐刘表、张绣议其后耳。
",neutral
"吾闻大丈夫不废人之妻子。今与将军争天下者，曹公耳。玄德常念辕门射赖之恩，不敢背将军也。今不得已而投曹公，惟将军怜之。
",sad
"陈登来报说主公被围，令某等急来救解。
",neutral
"须得一军引路冲出方好。
",neutral
"今郝萌被获，操必知我情，预作准备。若非将军亲自护送，谁能突出重围？
",neutral
"侯成曰：我因追马受责，而布所倚恃者，赤兔马也。汝二人果能献门擒布，吾当先盗马去见曹公。“三人商议定了。是夜侯成暗至马院，盗了那匹赤兔马，飞奔东门来。魏续便开门放出，却佯作追赶之状。侯成到曹操寨，献上马匹，备言宋宪、魏续插白旗为号，准备献门。曹操闻此信，便押榜数十张射入城去。其榜曰：大将军曹，特奉明诏，征伐吕布。如有抗拒大军者，破城之日，满门诛戮。上至将校，下至庶民，有能擒吕布来献，或献其首级者，重加官赏。为此榜谕，各宜知悉。“次日平明，城外喊声震地。吕布大惊，提戟上城，各门点视，责骂魏续走透侯成，失了战马，欲待治罪。城下曹兵望见城上白旗，竭力攻城，布只得亲自抵敌。从平明直打到日中，曹兵稍退。布少憩门楼，不觉睡着在椅上。宋宪赶退左右，先盗其画戟，便与魏续一齐动手，将吕布绳缠索绑，紧紧缚住。布从睡梦中惊醒，急唤左右，却都被二人杀散，把白旗一招，曹兵齐至城下。魏续大叫：已生擒吕布矣！“夏侯渊尚未信。宋宪在城上掷下吕布画戟来，大开城门，曹兵一拥而入。高顺、张辽在西门，水围难出，为曹兵所擒。陈宫奔至南门，为徐晃所获。
",neutral
"明公所患，不过于布；布今已服矣。公为大将，布副之，天下不难定也。
",neutral
"此等赤心之人，正当留用。
",happy
"丞相有命，请使君便行。
",neutral
"听知丞相和兄饮酒，特来舞剑，以助一笑。
",happy
"刘景升好结纳名流，今必得一有文名之士往说之，方可降耳。
",neutral
"昨为小儿抱病，有失救援，于心怏怏不安。今幸得相见，大慰平生渴想之思。
",happy
"文远欲来相敌耶？
",neutral
"公曰：兄言三便，吾有三约。若丞相能从，我即当卸甲；如其不允，吾宁受三罪而死。“辽曰：丞相宽洪大量，何所不容。愿闻三事。“公曰：一者，吾与皇叔设誓，共扶汉室，吾今只降汉帝，不降曹操；二者，二嫂处请给皇叔俸禄养赡，一应上下人等，皆不许到门；三者，但知刘皇叔去向，不管千里万里，便当辞去：三者缺一，断不肯降。望文远急急回报。“张辽应诺，遂上马，回见曹操，先说降汉不降曹之事。操笑曰：吾为汉相，汉即吾也。此可从之。“辽又言：二夫人欲请皇叔俸给，并上下人等不许到门。“操曰：吾于皇叔俸内，更加倍与之。至于严禁内外，乃是家法，又何疑焉！“辽又曰：但知玄德信息，虽远必往。“操摇首曰：然则吾养云长何用？此事却难从。“辽曰：岂不闻豫让众人国士之论乎？刘玄德待云长不过恩厚耳。丞相更施厚恩以结其心，何忧云长之不服也？“操曰：文远之言甚当，吾愿从此三事。“张辽再往山上回报关公。关公曰：虽然如此，暂请丞相退军，容我入城见二嫂，告知其事，然后投降。“张辽再回，以此言报曹操。操即传令，退军三十里。荀彧曰：不可，恐有诈。“操曰：云长义士，必不失信。“遂引军退。关公引兵入下邳，见人民安妥不动，竟到府中。来见二嫂。甘、糜二夫人听得关公到来，急出迎之。公拜于阶下曰：使二嫂受惊，某之罪也。“二夫人曰：皇叔今在何处？“公曰：不知去向。“二夫人曰：二叔今将若何？“公曰：关某出城死战，被困土山，张辽劝我投降，我以三事相约。曹操已皆允从，故特退兵，放我入城。我不曾得嫂嫂主意，未敢擅便。“二夫人问：那三事？“关公将上项三事，备述一遍。甘夫人曰：昨日曹军入城，我等皆以为必死；谁想毫发不动，一军不敢入门。叔叔既已领诺，何必问我二人？只恐日后曹操不容叔叔去寻皇叔。“公曰：嫂嫂放心，关某自有主张。“二夫人曰：叔叔自家裁处，凡事不必问俺女流。
",neutral
"公马因何而瘦？
",neutral
"某举一人可敌颜良。
",neutral
"粮草在先，军兵在后，何意也？
",neutral
"闻兄在阵上知玄德音信，特来贺喜。
",happy
"此曹丞相不容我去之意。我去志已决，岂可复留！
",sad
"不忘故主，来去明白，真丈夫也。汝等皆当效之。
",happy
"云长且慢行！
",happy
"二将军少歇！
",neutral
"吾奉衣带诏讨贼！
",happy
"早晚大将韩猛运粮至军前接济，先令我等探路。
",neutral
"粮草被劫！
",surprise
"我是曹丞相故友，快与我通报，说南阳许攸来见。
",neutral
"某与高览同往救之。
",neutral
"我军无退路，必将死战，可胜绍矣。
",happy
"若不决死战，必为所擒矣！
",neutral
"吾今番必得冀州矣。
",neutral
"冀州百姓投降。
",neutral
"此道秋夏间有水，浅不通车马，深不载舟楫，最难行动。不如回军，从卢龙口越白檀之险，出空虚之地，前近柳城，掩其不备：蹋顿可一战而擒也。
",neutral
"敌兵不整，便可击之。
",neutral
"操到易州时，郭嘉已死数日，停柩在公廨。操往祭之，大哭曰：“奉孝死，乃天丧吾也！
",sad
"惇遭诸葛亮诡计，用火攻破我军。
",neutral
"曹操见张飞如此气概，颇有退心。飞望见曹操后军阵脚移动，乃挺矛又喝曰：战又不战，退又不退，却是何故！“喊声未绝，曹操身边夏侯杰惊得肝胆碎裂，倒撞于马下。操便回马而走。于是诸军众将一齐望西奔走。正是：黄口孺子，怎闻霹雳之声；病体樵夫，难听虎豹之吼。一时弃枪落盔者，不计其数，人如潮涌，马似山崩，自相践踏。后人有诗赞曰：长坂桥头杀气生，横枪立马眼圆睁。一声好似轰雷震，独退曹家百万兵。“却说曹操惧张飞之威，骤马望西而走，冠簪尽落，披发奔逃。张辽、许褚赶上，扯住辔环。曹操仓皇失措。张辽曰：“丞相休惊。料张飞一人，何足深惧！今急回军杀去，刘备可擒也。
",neutral
"重雾迷江，彼军忽至，必有埋伏，切不可轻动。可拨水军弓弩手乱箭射之。
",neutral
"大小船只，俱已配搭连锁停当。旌旗战具，一一齐备。请丞相调遣，克日进兵。
",neutral
"曹贼休走！黄盖在此！
",angry
"后梢舵上一人，高叫将军表字。
",neutral
"前面是那里地面？
",surprise
"前面山僻路小，因早晨下雨，坑堑内积水不流，泥陷马蹄，不能前进。
",neutral
"言未毕，一声炮响，两边五百校刀手摆开，为首大将关云长，提青龙刀，跨赤兔马，截住去路。操军见了，亡魂丧胆，面面相觑。操曰：“既到此处，只得决一死战！
",neutral
"吾命休矣！
",angry
"张辽欺吾太甚！汝闻程普军来，故意使人搦战！来日吾不用新军赴敌，看我大战一场！
",angry
"我已使人报太史慈将军去了，今夜必来接应。你如何用事？
",neutral
"陈长文有何良策？
",neutral
"如何取得皖城？
",neutral
"贼来乃发。
",neutral
"的卢当日跳檀溪，又见吴侯败合淝。退后着鞭驰骏骑，逍遥津上玉龙飞。
",neutral
"只须百骑，便可破敌，何必三千！
",neutral
"统愿敌张辽。
",neutral
"周泰曰：吾再救去。“遂轮枪复翻身杀入重围之中，救出徐盛。二将各带重伤。吕蒙教军士乱箭射住岸上兵，救二将下船。却说陈武与庞德大战，后面又无应兵，被庞德赶到峪口，树林丛密；陈武再欲回身交战，被树株抓往袍袖，不能迎敌，为庞德所杀。曹操见孙权走脱了，自策马驱兵，赶到江边对射。吕蒙箭尽，正慌间，忽对江一宗船到，为首一员大将，乃是孙策女婿陆逊，自引十万兵到；一阵射退曹兵，乘势登岸追杀曹兵，复夺战马数千匹，曹兵伤者，不计其数，大败而回。于乱军中寻见陈武尸首，孙权知陈武已亡，董袭又沉江而死，哀痛至切，令人入水中寻见董袭尸首，与陈武尸一齐厚葬之。又感周泰救护之功，设宴款之。权亲自把盏，抚其背，泪流满面，曰：卿两番相救，不惜性命，被枪数十，肤如刻画，孤亦何心不待卿以骨肉之恩、委卿以兵马之重乎！卿乃孤之功臣，孤当与卿共荣辱、同休戚也。“言罢，令周泰解衣与众将观之：皮肉肌肤，如同刀剜，盘根遍体。孙权手指其痕，一一问之。周泰具言战斗被伤之状。一处伤令吃一觥酒。是日，周泰大醉。权以青罗伞赐之，令出入张盖，以为显耀。权在濡须，与操相拒月余，不能取胜。张昭，顾雍上言：曹操势大，不可力取；若与久战，大损士卒：不若求和安民为上。“孙权从其言，令步骘往曹营求和，许年纳岁贡。操见江南急未可下，乃从之，令：孙权先撤人马，吾然后班师。“步骘回覆，权只留蒋钦、周泰守濡须口，尽发大兵上船回秣陵。操留曹仁、张辽屯合淝，班师回许昌。文武众官皆议立曹操为魏王。尚书崔琰力言不可。众官曰：“汝独不见荀文若乎？
",neutral
"刘备已亡，朕无忧矣。何不乘其国中无主，起兵伐之？
",angry
"吴、蜀连和，必有图中原之意也。不若朕先伐之。
",neutral
"赵云引兵出阳平关，径取长安。
",neutral
