"也非定须师徒，方能传扬你的邪名。你若不嫌我年纪幼小，武艺浅薄，咱俩大可交个朋友，要不然就结拜为兄弟
",neutral
"前辈可是姓周
",surprise
"请恕老衲眼拙，未识武林前辈。便请入座如何王爷求贤若渴，今日得见高人，定必欢喜畅怀。
",happy
"你
",neutral
"你为甚么尽盘问我你到底识不识得郭靖
",angry
"我怎么不识郭夫人名叫黄蓉，是不是他们的女儿名叫郭芙，是不是
",surprise
"你和他夫妻俩有几年不见啦
",surprise
"是你对，是你对他们夫妻小两口儿，生的女儿可也挺俊吗
",angry
"黄蓉的父亲桃花岛主药师兄，和我是莫逆之交，你可认得他么
",neutral
"凭这盘子飞来之势，我便不敢伸手去接，更何况单凭一指之力只消有半点摸不准力道的来势，连手腕也得折断了。却不知这少年是何来历
",fear
"好
",happy
"牛鼻子
",angry
"郝大通
",neutral
"你捉着他之后，可别忙侵入粪缸，你先跟我说，让我在旁偷偷瞧个热闹。
",neutral
"你几时去捉郝大通
",angry
"和尚，你走开些，我在跟小兄弟说话。喂，小兄弟，你叫甚么名字
",neutral
"我去也
",happy
"周老先生，如你这般神通，当真是天下少有，小僧代王爷敬你一杯。
",happy
"不对，不对，原来是毒酒喝得太少，这才肚子痛了。和尚，快快，再斟三杯毒酒来。越毒越好
",surprise
"对啦，肚子里毒物太多，老顽童可不变成了老毒物吗须得以毒攻毒才是。
",neutral
"有趣，有趣
",happy
"蒙古大军数攻襄阳，始终难下。眼下中原豪杰聚会守城，这周伯通又去相助，倒是件棘手之事，不知各位有何妙策
",neutral
"这周伯通武功虽强，咱们也未必就弱于他了，王爷尽管攻城，咱们兵对兵，将对将，中原固有英雄，西域也有豪杰。
",neutral
"我说过不去就是不去，你们软请硬邀，都是无用，
",angry
"不去，不去
",angry
"我非救他不可。
",fear
"人不可以貌相，如我们这位杨兄弟，他小小年纪，却是身负绝顶武功，若非我们亲眼得见，谁又信来
",surprise
"喂，喂，有客人来的你们快出来的。
",neutral
"敝处荒僻得紧，从无外人到访，今日贵客降临，幸何如之。却不知六位有何贵干
",happy
"周伯通，还我的面具剪刀。
",neutral
"天下之人，能人辈出。两个老儿固然了得，这少年功力虽浅，身法拳脚却也秀气得紧。
",happy
"玩得够了，我去也
",happy
"爹爹，便是这老头儿
",neutral
"一箩麦，二箩麦，哥哥弟弟拍大麦
",happy
"尼马二兄，这老儿将咱们六人全不瞧在眼内，实是欺人太甚，
",angry
"尹兄，你当真是袖手旁观吗
",angry
"这老儿果真身手不凡，我也来赶个热闹。
",happy
"这五人各显神通围攻老顽童，我若不出奇制胜，不足称能。
",neutral
"小兄弟，你这法儿有趣得紧。
",happy
"老顽童，我没得罪你啊，干么开我玩笑
",angry
"现下我要卖个关子，不跟你说。
",neutral
"你这根死赤练蛇，花花绿绿的倒也好玩。
",angry
"大胡子原来还有这用处
",surprise
"空明拳
",neutral
"这是甚么东西
",surprise
"各位请了，老顽童失陪，赶明儿咱们再玩。
",happy
"冲天掌
",happy
"咦我要你的臭东西有甚么用就算本领练到如你这般，好希罕么
",angry
