"我的小名这里从没人知道的，他如何知道，在梦里叫出来？""正是：
",surprise
"是那位？""刘姥姥忙迎上来问道：“好呀，周嫂子！""周瑞家的认了半日，方笑道：“刘姥姥，你好呀！你说说，能几年，我就忘了.请家里来坐罢。
",neutral
"姥姥你放心.大远的诚心诚意来了，岂有个不教你见个真佛去的呢.论理，人来客至回话，却不与我相干.我们这里都是各占一样儿：我们男的只管春秋两季地租子，闲时只带着小爷们出门子就完了，我只管跟太太奶奶们出门的事.皆因你原是太太的亲戚，又拿我当个人，投奔了我来，我就破个例，给你通个信去.但只一件，姥姥有所不知，我们这里又不比五年前了.如今太太竟不大管事*，都是琏二奶奶管家了.你道这琏二奶奶是谁？就是太太的内侄女，当日大舅老爷的女儿，小名凤哥的。
",neutral
"这凤姑娘今年大还不过二十岁罢了，就这等有本事，当这样的家，可是难得的。
",happy
"这是什么爱物儿？有甚用呢？""正呆时，只听得当的一声，又若金钟铜磬一般，不防倒唬的一展眼.接着又是一连**下.方欲问时，只见小丫头子们齐乱跑，说：“奶奶下来了。
",surprise
"谁在房里呢？""周瑞家的忙出去答应了，趁便回了刘姥姥之事.略待半刻，见王夫人无语，方欲退出，薛姨妈忽又笑道：“你且站住.我有一宗东西，你带了去罢。
",neutral
"那香菱小丫头子，可就是常说临上京时买的，为他打人命官司的那个小丫头子么？""金钏道：“可不就是他。
",neutral
"姐儿睡觉呢？也该请醒了。
",neutral
"你们在这里小心着，我家里换了衣服就来，悄悄的回姨太太，别由着他，多给他吃。
",neutral
"罢，罢！好蠢东西，你也轻些儿！难道没见过别人戴过的？让我自己戴罢。
",angry
"国舅老爷大喜！国舅老爷一路风尘辛苦.小的听见昨日的头起报马来报，说今日大驾归府，略预备了一杯水酒掸尘，不知赐光谬领否？""贾琏笑道：“岂敢岂敢，多承多承。
",happy
"采访聘买得十个小尼姑，小道姑都有了，连新作的二十分道袍也有了.外有一个带发修行的，本是苏州人氏，祖上也是读书仕宦之家.因生了这位姑娘自小多病，买了许多替身儿皆不用，到底这位姑娘亲自入了空门，方才好了，所以带发修行，今年才十八岁，法名妙玉.如今父母俱已亡故，身边只有两个老嬷嬷，一个小丫头伏侍.墨也极通，经也不用学了，摸样儿又极好.因听见`长安都有观音遗迹并贝叶遗，去岁随了师父上来，现在西门外牟尼院住着.他师父极精演先天神数，于去冬圆寂了.妙玉本欲扶灵回乡的，他师父临寂遗言，说他`衣食起居不宜回乡.在此静居，后来自然有你的结果.所以他竟未回乡。
",neutral
"这有什么伤心的，你果然留我，我自然不出去了。
",sad
"你吃饭不吃饭，到底老太太，太太跟前坐一会子，和姑娘们顽一会子再回来.我就静静的躺一躺也好。
",angry
"满屋里就只是他磨牙。
",neutral
"怎么宝姐姐和你说的这么热闹，见我进来就跑了？""问一声不答，再问时，袭人方道：“你问我么？我那里知道你们的原故。
",angry
"不妨，等那件事成了，也可加倍还他。
",happy
"可是我正没了鞋面子了.赵奶奶你有零碎缎子，不拘什么颜色的，弄一双鞋面给我。
",sad
"姐姐在屋里没有？""红玉闻听，在窗眼内望外一看，原来是本院的个小丫头名叫佳蕙的，因答说：“在家里，你进来罢。
",neutral
"这是两个样子，叫你描出来呢。
",neutral
"林姐姐，你在这里作什么呢？""红玉抬头见是小丫头子坠儿.红玉道：“那去？""坠儿道：“叫我带进芸二爷来。
",neutral
"你明儿闲了，只管来。
",angry
"二奶奶打发人叫了红玉去了.他原要等你来的，我想什么要紧，我就作了主，打发他去了。
",neutral
"这也多事。你便要去也不敢惊动，何况身上不好，弟兄们日日一处，要存这个心倒生分了。""宝玉又笑道：“姐姐知道体谅我就好了。""又道：“姐姐怎么不看戏去？""宝钗道：“我怕热，看了两出，热的很。要走，客又不散。我少不得推身上不好，就来了。""宝玉听说，自己由不得脸上没意思，只得又搭讪笑道：“怪不得他们拿姐姐比杨妃，原来也体丰怯热。""宝钗听说，不由的大怒，待要怎样，又不好怎样。回思了一回，脸红起来，便冷笑了两声，说道：“我倒象杨妃，只是没一个好哥哥好兄弟可以作得杨国忠的！""二人正说着，可巧小丫头靛儿因不见了扇子，和宝钗笑道：“必是宝姑娘藏了我的。好姑娘，赏我罢。""宝钗指他道：“你要仔细！我和你顽过，你再疑我。和你素日嘻皮笑脸的那些姑娘们跟前，你该问他们去。""说的个靛儿跑了。宝玉自知又把话说造次了，当着许多人，更比才在林黛玉跟前更不好意思，便急回身又同别人搭讪去了。
",neutral
"下流东西们！我素日担待你们得了意，一点儿也不怕，越发拿我取笑儿了。""口里说着，一低头见是袭人哭了，方知踢错了，忙笑道：“嗳哟，是你来了！踢在那里了？""袭人从来不曾受过大话的，今儿忽见宝玉生气踢他一下，又当着许多人，又是羞，又是气，又是疼，真一时置身无地。待要怎么样，料着宝玉未必是安心踢他，少不得忍着说道：“没有踢着。还不换衣裳去。""宝玉一面进房来解衣，一面笑道：“我长了这么大，今日是头一遭儿生气打人，不想就偏遇见了你！""袭人一面忍痛换衣裳，一面笑道：“我是个起头儿的人，不论事大事小事好事歹，自然也该从我起。但只是别说打了我，明儿顺了也打起别人来。""宝玉道：“我才也不是安心。""袭人道：“谁说你是安心了！素日开门关门，都是那起小丫头子们的事。他们是憨皮惯了的，早已恨的人牙痒痒，他们也没个怕惧儿。你当是他们，踢一下子，唬唬他们也好些。才刚是我淘气，不叫开门的。
",angry
"才只顾说话，就忘了你.烦你来不为别的，却为替我打几根络子。
",angry
"自从玉钏儿姐姐死了，太太跟前少着一个人.太太或看准了那个丫头好，就吩咐，下月好发放月钱的。
",neutral
"只是原系我起的意，我须得先作个东道主人，方不负我这兴。
",neutral
"螃蟹不可多拿来，仍旧放在蒸笼里，拿十个来，吃了再拿。
",neutral
"这里风大，才又吃了螃蟹，老太太还是回房去歇歇罢了.若高兴，明日再来逛逛。
",happy
"既行令，还叫鸳鸯姐姐来行更好。
",neutral
"那茶杯虽然脏了，白撂了岂不可惜？依我说，不如就给那贫婆子罢，他卖了也可以度日.你道可使得。
",angry
"老太太那里有信，你就叫我。
",neutral
"嗳呀！这里还有个大庙呢。
",surprise
"别是掉在茅厕里了？快叫人去瞧瞧。
",surprise
"姑娘，我失错了！并没弄脏了床帐。
",surprise
"闲了再来。
",neutral
"让凤丫头坐在上面，你们好生替我待东，难为他一年到头辛苦.""尤氏答应了，又笑回说道：“他坐不惯首席，坐在上头横不是竖不是的，酒也不肯吃。
",neutral
"预备赏钱，我要洗洗脸去。
",neutral
"我正要告诉奶奶去呢，可巧奶奶来了。
",happy
"我先原要让你的，只因大奶奶和姑娘们都让你，我就不好让的了。
",angry
"大娘坐。
",neutral
"我已背熟了，烧也无碍。
",neutral
"请了姨太太你姑娘们来说个话儿，才高兴，怎么又都散了！""丫头们忙答应着去了.众人忙赶的又来.只有薛姨妈向丫鬟道：“我才来了，又作什么去？你就说我睡了觉了.那丫头道：我们罢.你老人家嫌乏，我背了你老人家去。
",neutral
"我这一张牌定在姨妈里扣着呢.我若不发这一张，再顶不下来的。
",neutral
"来了好些姑娘奶奶们，我们都不认得，奶奶姑娘们快认亲去。
",happy
