"看招
",neutral
"桃花岛隐居，仍是遥领丐帮帮主之位，帮中事务由鲁有脚奉黄蓉之名处分勾当。她此番来到江南，原拟乘便会见帮中诸长老会商帮务，井打听洪七公近况，但郭靖受伤，只有先行归岛。其后说到杨过，黄蓉便将他叫进内舱，询问前事。杨过说了母亲因病逝世、自己流落嘉兴的经过，郭靖夫妇想起和穆念慈的交情，均是不胜伤感。
",neutral
"师父
",neutral
"咱们且不说这个，我瞧你肚子也饿啦，咱们吃饱了再说。
",neutral
"煮甚么吃啊
",neutral
"我辛辛苦苦的从岭南追赶藏边五丑，一直来到华山，若不寻几样异味吃吃，怎对得起它
",sad
"华山之阴，是天下极阴寒之处，所产蜈蚣最为肥嫩。广东天时炎热，百物快生快长，蜈蚣肉就粗糙了。
",neutral
"跟我取蜈蚣去罢。
",neutral
"咦，怎么有只大公鸡
",surprise
"蜈蚣和鸡生性相克，我昨天在这儿埋了一只公鸡，果然把四下里的蜈蚣都引来啦。
",neutral
"难道真的吃蜈蚣瞧他神情，又并非故意吓我。
",surprise
"蜈蚣临死之时，将毒液毒尿尽数吐了出来，是以这一锅雪水剧毒无比。
",neutral
"这般做法，只怕当真能吃也未可知。
",neutral
"吃蜈蚣就别喝酒，否则蹧蹋了蜈蚣的美味。
",neutral
"我闭着眼睛，嚼也不嚼，吞他几条便是，可别让他小觑了。
",neutral
"我把公鸡再去埋了，引蜈蚣来吃。
",neutral
"这位前辈真是奇人。难道当真会睡上三天管他是真是假，反正我也无处可去，便等他三天就是。
",surprise
"多半是这位老前辈所说的藏边五丑。
",neutral
"咦
",neutral
"这老叫化一路跟踪，搞得老子好惨，原来死在这里。
",sad
"原来这位老前辈便是洪七公，难怪武功如此了得。
",surprise
"老前辈，老前辈
",happy
"此处最好，我就在这里挡住他们。
",neutral
"他若是睡着，睡梦中翻个身也是有的，如此一动不动，只怕当真死了。再挨一日，我饿得力弱，更加难以抵敌，不如立即冲出，还能逃生。
",fear
"他明明已经死了，我偏守着不走，也太傻了。再饿得半日，也不用这五个丑家伙动手，只怕我自己就饿死了。
",sad
"洪老前辈，我已守了三日之约，可惜前辈不幸身故。弟子无力守护你的遗体，只好将你抛入深谷，免受奸人毁辱。
",sad
"这一觉睡得好痛快
",happy
"降龙十八掌
",neutral
"你们五个家伙作恶多端，今日给老叫化一掌震死，想来死也瞑目。
",angry
"咦
",neutral
"我们是是达尔巴师父的的门下。
",neutral
"你们是甚么门派的
",angry
"我们祖师爷是圣僧活菩萨，蒙古第一国师，神通广大、天下无敌，怎怎能
",happy
"爸爸
",happy
"这五个家伙学的内功很好。是甚么门派
",surprise
"五名奸贼，总算你们大限未到，反正今后再也不能害人，快给我滚罢。记得回去跟你们袒师爷金轮法王说，叫他快到中原来，跟我较量较量。
",angry
"喂，你武功很好啊，你叫甚么名字
",happy
"老家伙厉害得很啊。
",happy
"两位打了半日，想必肚子饿了，大家来饱吃一顿再比如何
",happy
