"中官结党。今日可乘势尽诛之。
",angry
"张让、段珪等流言于外，言公鸩杀董后，欲谋大事。乘此时不诛阉宦，后必为大祸。昔窦武欲诛内竖，机谋不密，反受其殃。今公兄弟部曲将吏，皆英俊之士；若使尽力，事在掌握。此天赞之时，不可失也。
",neutral
"太后诏我，有何祸事？
",angry
"请将军上车！
",happy
"此间不可久恋，须别寻活路。
",sad
"何人？
",neutral
"朝廷新定，未可轻动。
",neutral
"今上暗弱，不可以奉宗庙；吾将依伊尹、霍光故事，废帝为弘农王，立陈留王为帝。有不从者斩！
",angry
"事未可定，不可妄杀。
",neutral
"卓贼欺天废主，人不忍言；而公恣其跋扈，如不听闻，岂报国效忠之臣哉？绍今集兵练卒，欲扫清王室，未敢轻动。公若有心，当乘间图之。如有驱使，即当奉命。
",angry
"操等谨以大义布告天下：董卓欺天罔地，灭国弑君；秽乱宫禁，残害生灵；狼戾不仁，罪恶充积！今奉天子密诏，大集义兵，誓欲扫清华夏，剿戮群凶。望兴义师，共泄公愤；扶持王室，拯救黎民。檄文到日，可速奉行！
",neutral
"汉室不幸，皇纲失统。贼臣董卓，乘衅纵害，祸加至尊，虐流百姓。绍等惧社稷沦丧，纠合义兵，并赴国难。凡我同盟，齐心戮力，以致臣节，必无二志。有渝此盟，俾坠其命，无克遗育。皇天后土，祖宗明灵，实皆鉴之！
",happy
"助恶匹夫，何不早降！
",angry
"不想孙文台败于华雄之手！
",sad
"使一弓手出战，必被华雄所笑。
",neutral
"董卓屯兵虎牢，截俺诸侯中路，今可勒兵一半迎敌。
",neutral
"三姓家奴休走！燕人张飞在此！
",angry
"董卓与我，本无仇隙。今我奋不顾身，亲冒矢石，来决死战者，上为国家讨贼，下为将军家门之私；而将军却听谗言，不发粮草，致坚败绩，将军何安？
",angry
"关上有一将，乘马来寨中，要见将军。
",neutral
"卓即差铁骑五千、遍行捉拿洛阳富户，共数千家，插旗头上大书
",neutral
"今董贼西去，正可乘势追袭；本初按兵不动，何也？
",neutral
"坚抱小疾，欲归长沙，特来别公。
",neutral
"吾始兴大义，为国除贼。诸公既仗义而来，操之初意，欲烦本初引河内之众，临孟津、酸枣；诸将固守成皋，据敖仓，塞轘辕、太谷，制其险要；公路率南阳之军，驻丹、析，入武关，以震三辅。皆深沟高垒，勿与战，益为疑兵，示天下形势。以顺诛逆，可立定也。今迟疑不进，大失天下之望。操窃耻之！
",neutral
"江夏八俊
",neutral
"大丈夫纵横天下，何待人送粮为食！冀州乃钱粮广盛之地，将军何不取之？
",angry
"公孙瓒将燕、代之众，长驱而来，其锋不可当。兼有刘备、关、张助之，难以抵敌。今袁本初智勇过人，手下名将极广，将军可请彼同治州事，彼必厚待将军，无患公孙瓒矣。
",neutral
"袁绍孤客穷军，仰我鼻息，譬如婴儿在股掌之上，绝其乳哺，立可饿死。
",neutral
"馥曰：吾乃袁氏之故吏，才能又不如本初。古者择贤者而让之，诸君何嫉妒耶？“耿武叹曰：冀州休矣！“于是弃职而去者三十余人。独耿武与关纯伏于城外，以待袁绍。
",neutral
"可请汝兄自来，吾有商议。
",neutral
"袁绍诱我起兵攻韩馥，他却就里取事；今又诈董卓兵射死吾弟，此冤如何不报！
",angry
"背义之徒，何敢卖我！
",angry
"公孙瓒无能之辈！
",angry
"若非玄德远来救我，几乎狼狈。
",sad
"袁绍与公孙瓒，亦当今豪杰。现在磐河厮杀，宜假天子之诏，差人往和解之。二人感德，必顺太师矣。
",neutral
"目今新败，兵无战心；只可深沟高垒，以避其锋；却潜令人求教于袁绍，此围自可解也。
",neutral
"刘表写书，问谁敢突围而出。
",neutral
"目今人心未宁，频动干戈，深为不便；不若设一宴，请张济、樊稠庆功，就席间擒稠斩之，毫不费力。
",neutral
"我们本是黄巾余党，勉强降顺陶谦，未有好处。如今曹家辎重车辆无数，你们欲得富贵不难，只就今夜三更，大家砍将入去，把曹嵩一家杀了，取了财物，同往山中落草。此计何如？
",neutral
"今天下分崩，英雄并起；君以千里之众，而反受制于人，不亦鄙乎！今曹操征东，兖州空虚；而吕布乃当世勇士，若与之共取兖州，霸业可图也。
",neutral
"今曹兵势大，未可与争。先寻取安身之地，那时再来未迟。
",neutral
"今东都大荒，官僚军民皆有饥色，此人何得独肥？
",angry
"公且回军，容某见主公计之。
",neutral
"反贼焉敢如此！
",angry
"吾思去年于此地折了吾大将典韦，不由不哭耳！
",sad
"丞相缓行至安众，何以知必胜贼兵？
",neutral
"吾欲攻吕布，不忧袁绍掣肘，只恐刘表、张绣议其后耳。
",neutral
"河内太守张杨出兵东市，欲救吕布；部将杨丑杀之，欲将头献丞相，却被张杨心腹将眭固所杀，反投犬城去了。
",neutral
"丞相有命，请使君便行。
",neutral
"公孙瓒已被袁绍破了。
",neutral
"若救一人，后之战者只望人救，不肯死战矣。‘遂不肯救。因此袁绍兵来，多有降者。瓒势孤，使人持书赴许都求救，不意中途为绍军所获。瓒又遗书张燕，暗约举火为号，里应外合。下书人又被袁绍擒住，却来城外放火诱敌。瓒自出战，伏兵四起，军马折其大半。退守城中，被袁绍穿地直入瓒所居之楼下，放起火来。瓒无走路，先杀妻子，然后自缢，全家都被火焚了。今袁绍得了瓒军，声势甚盛。绍弟袁术在淮南骄奢过度，不恤军民，众皆背反。术使人归帝号于袁绍。绍欲取玉玺，术约亲自送至，见今弃淮南欲归河北。若二人协力，急难收复。乞丞相作急图之。“玄德闻公孙瓒已死，追念昔日荐己之恩，不胜伤感；又不知赵子龙如何下落，放心不下。因暗想曰：我不就此时寻个脱身之计，更待何时？“遂起身对操曰：术若投绍，必从徐州过，备请一军就半路截击，术可擒矣。“操笑曰：来日奏帝，即便起兵。“次日，玄德面奏君。操令玄德总督五万人马，又差朱灵、路昭二人同行。玄德辞帝，帝泣送之。
",neutral
"备不肯回兵，可知其心变矣。
",neutral
"曹操所惧者袁绍。绍虎踞冀、青、幽、并诸郡，带甲百万，文官武将极多，今何不写书遣人到彼求救？
",neutral
"得我学之秘者，惟郑玄一人耳！
",neutral
"此微何人所作？
",angry
"彧笑曰：绍兵多而不整。田丰刚而犯上，许攸贪而不智，审配专而无谋，逢纪果而无用：此数人者，势不相容，必生内变，颜良、文丑，匹夫之勇，一战可擒。其余碌碌等辈，纵有百万，何足道哉！“孔融默然。操大笑曰：皆不出荀文若之料。“遂唤前军刘岱、后军王忠引军五万，打着丞相旗号，去徐州攻刘备。原来刘岱旧为兖州刺史；及操取兖州，岱降于操，操用为偏将，故今差他与王忠一同领兵。操却自引大军二十万，进黎阳，拒袁绍。程昱曰：“恐刘岱、王忠不称其使。
",neutral
"二人本非刘备敌手，若斩之，恐失将士之心。
",neutral
"方今袁强曹弱；今毁书叱使，袁绍若至，当如之何？
",angry
"祢衡戏谑主公，何不杀之？
",angry
"黄祖与祢衡共饮，皆醉。祖问衡曰：君在许都有何人物？‘衡曰：“大儿孔文举，小儿杨德祖。除此二人，别无人物。’祖曰：似我何如？‘衡曰：“汝似庙中之神，虽受祭祀，恨无灵验！’祖大怒曰：汝以我为土木偶人耶！‘遂斩之。衡至死骂不绝口，“刘表闻衡死，亦嗟呀不已，令葬于鹦鹉洲边。后人有诗叹曰：黄祖才非长者俦，祢衡珠碎此江头。今来鹦鹉洲边过，惟有无情碧水流。“却说曹操知祢衡受害，笑曰：腐儒舌剑，反自杀矣！“因不见刘表来降，便欲兴兵问罪。荀彧谏曰：袁绍未平，刘备未灭，而欲用兵江汉，是犹舍心腹而顺手足也。可先灭袁绍，后灭刘备，江汉可一扫而平矣。“操从之。
",angry
"大事谐矣！
",happy
"今董承等虽诛，尚有马腾、刘备，亦在此数，不可不除。
",neutral
"袁绍有言，‘倘不如意，可来相投’，今不若暂往依栖，别作良图。
",neutral
"昨为小儿抱病，有失救援，于心怏怏不安。今幸得相见，大慰平生渴想之思。
",happy
"玄德何故常忧？
",neutral
"某举一人可敌颜良。
",neutral
"此人是谁？
",surprise
"明公只听一面之词，而绝向日之情耶？备自徐州失散，二弟云长未知存否；天下同貌者不少，岂赤面长须之人，即为关某也？明公何不察之？
",angry
"粮草在先，军兵在后，何意也？
",neutral
"今番又是红面长髯的斩了文丑。
",neutral
"公自溃散之后，一向踪迹不闻，今何为在此处？
",surprise
"叔叔西番出军，可知皇叔音信否？
",sad
"某乃袁绍部下南阳陈震也。
",neutral
"此曹丞相不容我去之意。我去志已决，岂可复留！
",sad
"不忘故主，来去明白，真丈夫也。汝等皆当效之。
",happy
"关将军且住！
",happy
"太守别来无恙！
",happy
"军士急撑舟傍岸。关公请二嫂上船渡河。渡过黄河，便是袁绍地方。关公所历关隘五处，斩将六员。后人有诗叹曰：挂印封金辞汉相，寻兄遥望远途还。
",neutral
"关公于马上自叹曰：“吾非欲沿途杀人，奈事不得已也。曹公知之，必以我为负恩之人矣。
",sad
"关某休走！
",angry
"二将军少歇！
",neutral
"玄德离了袁绍处，投汝南去了。今云长直从许都送二位夫人至此，请将军出迎。
",neutral
"有此一城，便是我等安身之处，未可轻弃。我还与孙乾同往袁绍处，寻见兄长，来此相会。贤弟可坚守此城。
",neutral
"主公明日见袁绍，只说要往荆州，说刘表共破曹操，便可乘机而去。
",neutral
"来者莫非子龙否？
",neutral
"刘备不足虑。曹操乃劲敌也，不可不除。刘表虽据荆州，不足为强。江东孙伯符威镇三江，地连六郡，谋臣武士极多，可使人结之，共攻曹操。
",neutral
"匹夫安敢料吾！吾誓取许昌！
",angry
"此观亦藏妖之所也！
",neutral
"乘人之丧而伐之，既非义举；若其不克，弃好成仇：不如因而善遇之。
",neutral
"今且宜静守以待天时，不可妄兴大兵，恐有不利。
",neutral
"吾于天子之前，保奏你为大将军，今何故谋反？
",angry
"吾奉衣带诏讨贼！
",happy
"承尊命，使决进退之疑。愚以袁绍悉众聚于官渡，欲与明公决胜负，公以至弱当至强，若不能制，必为所乘：是天下之大机也。绍军虽众，而不能用；以公之神武明哲，何向而不济！今军实虽少，未若楚、汉在荥阳、成皋间也。公今画地而守，扼其喉而使不能进，情见势竭，必将有变。此用奇之时，断不可失。惟明公裁察焉。
",neutral
"粮草被劫！
",surprise
"行军以粮食为重，不可不用心提防。乌巢乃屯粮之处，必得重兵守之。
",neutral
"我是曹丞相故友，快与我通报，说南阳许攸来见。
",neutral
"某与高览同往救之。
",neutral
"如何失了乌巢？
",sad
"吾以恩遇之，虽有异心，亦可变矣。
",neutral
"操用其计，使大小三军，四远扬言。绍军闻此信，来寨中报说：“曹操分兵两路：一路取邺郡，一路取黎阳去也。
",neutral
"授不降也！
",angry
"若听田丰之言，我等怎遭此祸！
",angry
"与别驾贺喜！
",happy
