"外客未见，就脱了衣裳，还不去见你妹妹！""宝玉早已看见多了一个姊妹，便料定是林姑妈之女，忙来作揖.厮见毕归坐，细看形容，与众各别：两弯似蹙非蹙ズ烟眉，一双似喜非喜含情目.态生两ь之愁，娇袭一身之病.泪光点点，娇喘微微.闲静时如姣花照水，行动处似弱柳扶风.心较比干多一窍，病如西子胜分.宝玉看罢，因笑道：“这个妹妹我曾见过的。
",neutral
"好妹妹，你别撒谎，你看这个字那一个好？""黛玉仰头看里间门斗上，新贴了个字，写着""绛云轩"".黛玉笑道：“个个都好.怎么写的这们好了？明儿也与我写一个匾。
",happy
"好姐姐，你怎么又不自在了？难道怪我上学去丢的你们冷清了不成？""袭人笑道：“这是那里话.读书是极好的事，不然就潦倒一辈子，终久怎么样呢.但只一件：只是念书的时节想着书，不念的时节想着家些.别和他们一处顽闹，碰见老爷不是顽的.虽说是奋志要强，那工课宁可少些，一则贪多嚼不烂，二则身子也要保重.这就是我的意思，你可要体谅。
",neutral
"你们两府里都是这牌，倘或别人私弄一个，支了银子跑了，怎样？""凤姐笑道：“依你说，都没王法了。
",angry
"二十一是薛妹妹的生日，你到底怎么样呢？""贾琏道：“我知道怎么样！你连多少大生日都料理过了，这会子倒没了主意？""凤姐道：“大生日料理，不过是有一定的则例在那里.如今他这生日，大又不是，小又不是，所以和你商量。
",neutral
"安静看戏罢，还没唱《山门》，你倒《妆疯》了。
",neutral
"忙什么，等去的日子再包不迟。
",angry
"颦儿急了，还不回来坐着.走了倒没意思。
",angry
"林妹妹怎么不见？好个懒丫头！这会子还睡觉不成？""宝钗道：“你们等着，我去闹了他来。
",angry
"大姑娘，你吃那鲍太医的药可好些？""林黛玉道：“也不过这么着.老太太还叫我吃王大夫的药呢。
",neutral
"你听见了没有，难道二姐姐也跟着我撒谎不成？""脸望着黛玉说话，却拿眼睛パ，着宝钗.黛玉便拉王夫人道：“舅母听听，宝姐姐不替他圆谎，他支吾着我.""王夫人也道：“宝玉很会欺负你妹妹。
",neutral
"二哥哥，你成日家忙些什么？吃饭吃茶也是这么忙碌碌的。
",angry
"哦，这是作什么呢？才吃了饭，这么空着头，一会子又头疼了.""黛玉并不理，只管裁他的.有一个丫头说道：“那块绸子角儿还不好呢，再熨他一熨。
",neutral
"我的东西叫你拣，你怎么不拣？""林黛玉昨日所恼宝玉的心事早又丢开，又顾今日的事了，因说道：“我没这么大福禁受，比不得宝姑娘，什么金什么玉的，我们不过是草木之人！""宝玉听他提出""金玉""二字来，不觉心动疑猜，便说道：“除了别人说什么金什么玉，我心里要有这个想头，天诛地灭，万世不得人身！""林黛玉听他这话，便知他心里动了疑，忙又笑道：“好没意思，白白的说什么誓？管你什么金什么玉的呢！""宝玉道：“我心里的事也难对你说，日后自然明白.除了老太太，老爷，太太这个人，第四个就是妹妹了.要有第五个人，我也说个誓。
",neutral
"我来了这么几年，留神看起来，凤丫头凭他怎么巧，再巧不过老太太去.""贾母听说，便答道：“我如今老了，那里还巧什么.当日我象凤哥儿这么大年纪，比他还来得呢.他如今虽说不如我们，也就算好了，比你姨娘强远了.你姨娘可怜见的，不大说话，和木头似的，在公婆跟前就不大显好.凤儿嘴乖，怎么怨得人疼他。
",sad
"又来了一个。
",neutral
"我出二十两。
",neutral
"天又短又冷，不如以后大嫂子带着姑娘们在园子里吃饭一样.等天长暖和了，再来回的跑也不妨。
",happy
"难为他们想着，叫他们来瞧瞧。
",angry
"妈多早晚来的？我竟不知道。
",surprise
"天气甚好，你且出去逛逛，省得丢下粥碗就睡，存在心里。
",neutral
"藕官，你要死，怎弄些纸钱进来烧？我回去回奶奶们去，仔细你的肉！""宝玉听了，益发疑惑起来，忙转过山石看时，只见藕官满面泪痕，蹲在那里，里还拿着火，守着些纸钱灰作悲.宝玉忙问道：“你与谁烧纸钱？快不要在这里烧.你或是为父母兄弟，你告诉我姓名，外头去叫小厮们打了包袱写上名姓去烧。
",neutral
"拜寿的挤破了门了，快拿面来我们吃。
",neutral
"他两个去请，只怕宝林两个不肯来，须得我们请去，死活拉他来.""于是袭人晴雯忙又命老婆子打个灯笼，二人又去.果然宝钗说夜深了，黛玉说身上不好，他二人再央求说：“好歹给我们一点体面，略坐坐再来。
",neutral
"姐姐那里去？""岫烟笑道：“我找妙玉说话。
",neutral
