"怪道昨日晚上灯花爆了又爆，结了又结，原来应到今日。
",surprise
"这是那里的？""宝琴笑道：“因下雪珠儿，老太太找了这一件给我的。
",neutral
"我虽看了《西厢记》，也曾有明白的几句，说了取笑，你曾恼过.如今想来，竟有一句不解，我念出来你讲讲我听。
",neutral
"大奶奶才打发人来说，下了雪，要商议明日请人作诗呢。
",neutral
"我们才说正少一个渔翁，如今都全了.姑娘们吃了饭才来呢，你也太性急了。
",angry
"你闻闻，香气这里都闻见了，我也吃去。
",neutral
"我替你们看热酒去罢。
",angry
"你快下去，你不用，倒耽搁了我。
",angry
"首各有各好.你们两个天天捉弄厌了我，如今捉弄他来了。
",angry
"少了两个人，他却在这里等着，也弄梅花去了.&qut;贾母喜的忙笑道：“你们瞧，这山坡上配上他的这个人品，又是这件衣裳，后头又是这梅花，象个什么？&qut;众人都笑道：“就象老太太屋里挂的仇十洲画的《双艳图》。
",happy
"可惜这孩子没福，前年他父亲就没了.他从小儿见的世面倒多，跟他父母四山五岳都走遍了.他父亲是好乐的，各处因有买卖，带着家眷，这一省逛一年，明年又往那一省逛半年，所以天下十停走了有五六停了.那年在这里，把他许了梅翰林的儿子，偏第二年他父亲就辞世了，他母亲又是痰症.&qut;凤姐也不等说完，便嗐声跺脚的说：“偏不巧，我正要作个媒呢，又已经许了人家.&qut;贾母笑道：“你要给谁说媒？&qut;凤姐儿说道：“老祖宗别管，我心里看准了他们两个是一对.如今已许了人，说也无益，不如不说罢了。
",sad
"不管冷暖，你只画去，赶到年下，十分不能便罢了.第一要紧把昨日琴儿和丫头梅花，照模照样，一笔别错，快快添上。
",neutral
"我从小儿所走的地方的古迹不少.我今拣了十个地方的古迹，作了十首怀古的诗.诗虽粗鄙，却怀往事，又暗隐俗物十件，姐姐们请猜一猜。
",neutral
"那去？""小螺笑道：“我们二位姑娘都在林姑娘房里呢，我如今也往那里去。
",neutral
"咱们明儿下一社又有了题目了，就咏水仙腊梅。
",neutral
"那一个外国美人来了？""一头说，一头果和香菱来了.众人笑道：“人未见形，先已闻声。
",neutral
"下雪呢么？""宝玉道：“天陰着，还没下呢。
",neutral
"已经预备下老太太的晚饭.每年都不肯赏些体面用过晚饭过去，果然我们就不及凤丫头不成？""凤姐儿搀着贾母笑道：“老祖宗快走，咱们家去吃饭，别理他。
",angry
"老太太们来行礼。
",neutral
"恕我老了，骨头疼，放肆，容我歪着相陪罢。
",sad
"老祖宗不听这书，或者弹一套曲子听听罢。
",neutral
"妈多早晚来的？我竟不知道。
",surprise
"这些人原是买的，如今虽不学唱，尽可留着使唤，令其教习们自去也罢了.""王夫人因说：“这学戏的倒比不得使唤的，他们也是好人家的儿女，因无能卖了做这事，装丑弄鬼的几年.如今有这会，不如给他们几两银子盘费，各自去罢.当日祖宗里都是有这例的.咱们如今损陰坏德，而且还小器.如今虽有几个老的还在，那是他们各有原故，不肯回去的，所以才留下使唤，大了配了咱们家的小厮们了.""尤氏道：“如今我们也去问他十二个，有愿意回去的，就带了信儿，叫上父母来亲自来领回去，给他们几两银子盘缠方妥当.若不叫上他父母亲人来，只怕有混帐人顶名冒领出去又转卖了，岂不辜负了这恩典.若有不愿意回去的，就留下。
",angry
"天气甚好，你且出去逛逛，省得丢下粥碗就睡，存在心里。
",neutral
"芳官被人欺侮，咱们也没趣，须得大家破着大闹一场，方争过气来。
",angry
"拜寿的挤破了门了，快拿面来我们吃。
",neutral
"家里的酒也不用送过那边去，这虚套竟可收了.你只请伙计们吃罢.我们和宝兄弟进去还要待人去呢，也不能陪你了。
",angry
"寿星全了。
",happy
"请君入瓮。
",neutral
"什么事？&qut;林之孝家的便指那媳妇说：“这是四姑娘屋里的小丫头彩儿的娘，现是园内伺候的人.嘴很不好，才是我听见了问着他，他说的话也不敢回姑娘，竟要撵出去才是。
",neutral
"他两个去请，只怕宝林两个不肯来，须得我们请去，死活拉他来.""于是袭人晴雯忙又命老婆子打个灯笼，二人又去.果然宝钗说夜深了，黛玉说身上不好，他二人再央求说：“好歹给我们一点体面，略坐坐再来。
",neutral
"海西福朗思牙，闻有金星玻璃宝石，他本国番语以金星玻璃名为`温都里纳.如今将你比作他，就改名唤叫`温都里纳可好？""芳官听了更喜，说：“就是这样罢。
",neutral
"请二爷快出去瞧好诗。
",neutral
"你们怎么得来？""宝琴笑道：“你猜是谁做的？""宝玉笑道：“自然是潇湘子稿。
",neutral
"这词上我们平常，少不得也要胡诌起来。
",neutral
"太作悲了，好是固然好的。
",sad
"果然翻得好气力，自然是这首为尊。缠绵悲戚，让潇湘妃子；情致妩媚，却是枕霞；小薛与蕉客今日落第，要受罚的。
",happy
"你这个不大好看，不如姐姐的那一个软翅子大凤凰好。
",neutral
"今日几处庙里念`保安延寿经，他跪经去了。
",neutral
"那一位奶奶在这里？东府奶奶立等一位奶奶，有话吩咐。
",neutral
"我听见昨儿晚上二奶奶生气，打发周管家的娘子捆了两个老婆子，可也不知犯了什么罪.论理我不该讨情，我想老太太好日子，发狠的还舍钱舍米，周贫济老，咱们家先倒折磨起人家来了.不看我的脸，权且看老太太，竟放了他们罢。
",angry
"前儿这些人家送礼来的共有几家有围屏？""凤姐儿道：“共有十六家有围屏，十二架大的，四架小的炕屏.内只有江南甄家一架大屏十二扇，大红缎子缂丝`满床笏，一面是泥金`百寿图的，是头等的.还有粤海将军邬家一架玻璃的还罢了。
",neutral
"姑娘们来了。
",happy
"姐姐敢是有驱神召将的符术？""黛玉笑道：“这倒不是道家玄术，倒是用兵最精的，所谓`守如处女，脱如狡兔，出其不备之妙策也。
",neutral
"云姑娘和姑娘来了。
",neutral
"妹妹身体可大好了？""黛玉也微笑道：“大好了.听见说二哥哥身上也欠安，好了么？""宝玉道：“可不是，我那日夜里忽然心里疼起来，这几天刚好些就上学去了，也没能过去看妹妹。
",happy
"今日你坐了罢。
",neutral
"二爷快回去，并里头回明太太也请速回去，家有要事。
",neutral
"宝姐姐为何不来？
",surprise
"请老太太安。
",happy
"我已经应承了。
",neutral
"你何故把从前的灵都忘了？那些旧毛病忘了才好，为什么你的脾气还觉照旧，在道理上更糊涂了呢？
",angry
"我的命是不要的了！男人呢，已经是没有活的分儿了。咱们如今索性闹一闹，大伙儿到法场上去拼一拼。
",angry
"这么说，你的酒是硬强着才肯喝的呢。
",angry
"我婶子知道弟妇死了，问老婆子，再说不明，着急得很，打发我来问个明白，还叫我在这里料理。该怎么样，姨太太只管说了办去。
",neutral
"我女孩儿在你家得过什么好处，两口朝打暮骂的。闹了几时，还不容他两口子在一处，你们商量着把女婿弄在监里，永不见面。你们娘儿们仗着好亲戚受用也罢了，还嫌他碍眼，叫人药死了他，倒说是服毒！他为什么服毒！
",angry
"小蹄子别嚼舌头了！姑娘几时拿东西到我家去。
",neutral
"薛姨太太来了，请二奶奶过去呢。
",neutral
"也不送到外头，今日只许咱们娘儿们乐一乐。
",happy
"所以千红万紫终让梅花为魁，殊不知并非为梅花开的早，竟是‘洁白清香’四字是不可及的了。但只这时候若有林妹妹也是这样打扮，又不知怎样的丰韵了！
",happy
