"不用忙，不相干，这是急火攻心，血不归经。
",angry
"你怎么发呆，连他也不认得？他是后廊上住的五嫂子的儿子芸儿.""宝玉笑道：“是了，是了，我怎么就忘了。
",surprise
"俗语说的，`摇车里的爷爷，拄拐的孙孙.虽然岁数大，山高高不过太阳.只从我父亲没了，这几年也无人照管教导.如若宝叔不嫌侄儿蠢笨，认作儿子，就是我的造化了。
",happy
"可是姐姐们都过来了，怎么不见？""邢夫人道：“他们坐了一会子，都往后头不知那屋里去了.""宝玉道：“大娘方才说有话说，不知是什么话？""邢夫人笑道：“那里有什么话，不过是叫你等着，同你姊妹们吃了饭去.还有一个好玩的东西给你带回去玩。
",neutral
"有件事求舅舅帮衬帮衬.我有一件事，用些冰片麝香使用，好歹舅舅每样赊四两给我，八月里按数送了银子来。
",neutral
"舅舅说的倒干净.我父亲没的时候，我年纪又小，不知事.后来听见我母亲说，都还亏舅舅们在我们家出主意，料理的丧事.难道舅舅就不知道的，还是有一亩地两间房子，如今在我里花了不成？巧媳妇做不出没米的粥来，叫我怎么样呢？还亏是我呢，要是别个，死皮赖脸日两头儿来缠着舅舅，要升米二升豆子的，舅舅也就没有法呢。
",angry
"我的儿，舅舅要有，还不是该的.我天天和你舅母说，只愁你没算计儿.你但凡立的起来，到你大房里，就是他们爷儿们见不着，便下个气，和他们的管家或者管事的人们嬉和嬉和，也弄个事儿管管.前日我出城去，撞见了你们房里的老四，骑着大叫驴，带着五辆车，有四五十和尚道士，往家庙去了.他那不亏能干，这事就到他了！""贾芸听他韶刀的不堪，便起身告辞.卜世仁道：“怎么急的这样，吃了饭再去罢。
",angry
"老二，你且别气，听我告诉你这原故。
",angry
"素日倪二虽然是泼皮无赖，却因人而使，颇颇的有义侠之名.若今日不领他这情，怕他臊了，倒恐生事.不如借了他的，改日加倍还他也倒罢了。
",neutral
"不妨，等那件事成了，也可加倍还他。
",happy
"先别扫，奶奶出来了。
",neutral
"怎么好好的你娘儿们在背地里嚼起我来？""贾芸道：“有个原故，只因我有个朋友，家里有几个钱，现开香铺.只因他身上捐着个通判，前儿选了云南不知那一处，连家眷一齐去，把这香铺也不在这里开了.便把帐物攒了一攒，该给人的给人，该贱发的贱发了，象这细贵的货，都分着送与亲朋.他就一共送了我些冰片，麝香.我就和我母亲商量，若要转买，不但卖不出原价来，而且谁家拿这些银子买这个作什么，便是很有钱的大家子，也不过使个几分几钱就挺折腰了，若说送人，也没个人配使这些，倒叫他一不值半转卖了.因此我就想起婶子来.往年间我还见婶子大包的银子买这些东西呢，别说今年贵妃宫，就是这个端阳节下，不用说这些香料自然是比往常加上十倍去的.因此想来想去，只孝顺婶子一个人才合式，方不算遭塌这东西。
",angry
"接过芸哥儿的来，送了家去，交给平儿。
",neutral
"好，好，正抓不着个信儿。
",neutral
"什么是廊上廊下的，你只说是芸儿就是了。
",neutral
"芸儿，你竟有胆子在我的跟前弄鬼.怪道你送东西给我，原来你有事求我.昨儿你叔叔才告诉我说你求他。
",surprise
"你们要拣远路儿走，叫我也难说.早告诉我一声儿，有什么不成的，多大点子事，耽误到这会子.那园子里还要种花，我只想不出一个人来，你早来不早完了。
",angry
"罢，罢，不用你们了。
",angry
"没脸的下流东西！正经叫你去催水去，你说有事故，倒叫我们去，你可等着做这个巧宗儿.一里一里的，这不上来了.难道我们倒跟不上你了？你也拿镜子照照，配递茶递水不配！""碧痕道：“明儿我说给他们，凡要茶要水送东送西的事，咱们都别动，只叫他去便是了。
",angry
"我们这里的喷壶还没有收拾了来呢，你到林姑娘那里去，把他们的借来使使。
",neutral
"姐姐在屋里没有？""红玉闻听，在窗眼内望外一看，原来是本院的个小丫头名叫佳蕙的，因答说：“在家里，你进来罢。
",neutral
"林姐姐，你在这里作什么呢？""红玉抬头见是小丫头子坠儿.红玉道：“那去？""坠儿道：“叫我带进芸二爷来。
",neutral
"怪道叫`怡红院，原来匾上是恁样四个字。
",surprise
"姐姐怎么替我倒起茶来.我来到叔叔这里，又不是客，让我自己倒罢。
",neutral
"你明儿闲了，只管来。
",angry
"才刚那个与你说话的，他可是叫小红？""坠儿笑道：“他倒叫小红.你问他作什么？""贾芸道：“方才他问你什么帕子，我倒拣了一块。
",neutral
"怎么又要睡觉？闷的很，你出去逛逛不是？""宝玉见说，便拉他的笑道：“我要去，只是舍不得你。
",neutral
