"这是你大舅母，这是你二舅母，这是你先珠大哥的媳妇珠大嫂子。
",neutral
"我这些儿女，所疼者独有你母，今日一旦先舍我而去，连面也不能一见，今见了你，我怎不伤心！""说着，搂了黛玉在怀，又呜咽起来.众人忙都宽慰解释，方略略止住.
",sad
"常服何药，如何不急为疗治？""黛玉道：“我自来是如此，从会吃饮食时便吃药，到今日未断，请了多少名医修方配药，皆不见效.那一年我岁时，听得说来了一个癞头和尚，说要化我去出家，我父母固是不从.他又说：既舍不得他，只怕他的病一生也不能好的了.若要好时，除非从此以后总不许见哭声，除父母之外，凡有外姓亲友之人，一概不见，方可平安了此一世.疯疯癫癫，说了这些不经之谈，也没人理他.如今还是吃人参养荣丸。
",sad
"我来迟了，不曾迎接远客！""黛玉纳罕道：“这些人个个皆敛声屏气，恭肃严整如此，这来者系谁，这样放诞无礼？""心下想时，只见一群媳妇丫鬟围拥着一个人从后房门进来.这个人打扮与众姑娘不同，彩绣辉煌，恍若神妃仙子：头上戴着金丝八宝攒珠髻，绾着朝阳五凤挂珠钗，项上戴着赤金盘螭璎珞圈，裙边系着豆绿宫绦，双衡比目玫瑰佩，身上穿着缕金百蝶穿花大红洋缎窄e袄，外罩五彩刻丝石青银鼠褂，下着翡翠撒花洋绉裙.一双丹凤角眼，两弯柳叶吊梢眉，身量苗条，体格风蚤，粉面含春威不露，丹唇未起笑先闻.黛玉连忙起身接见.贾母笑道，""你不认得他，他是我们这里有名的一个泼皮破落户儿，南省俗谓作`辣子，你只叫他`凤辣子就是了。
",angry
"我带了外甥女过去，倒也便宜。
",neutral
"某年月日，书赐荣国公贾源""，又有""万几宸翰之宝"".大紫檀雕螭案上，设着尺来高青绿古铜鼎，悬着待漏随朝墨龙大画，一边是金ы彝，一边是玻璃ニ.地下两溜十六张楠木交椅，又有一副对联，乃乌木联牌，镶着錾银的字迹，道是：
",neutral
"老太太那里传晚饭了。
",neutral
"宝玉来了！""黛玉心正疑惑着：“这个宝玉，不知是怎生个惫懒人物，懵懂顽童？""____倒不见那蠢物也罢了.心想着，忽见丫鬟话未报完，已进来了一位年轻的公子：头上戴着束发嵌宝紫金冠，齐眉勒着二龙抢珠金抹额，穿一件二色金百蝶穿花大红箭袖，束着五彩丝攒花结长穗宫绦，外罩石青起花八团倭锻排穗褂，登着青缎粉底小朝靴.面若秋之月，色如春晓之花，鬓若刀裁，眉如墨画，面如桃瓣，目若秋波.虽怒时而若笑，即视而有情.项上金螭璎珞，又有一根五色丝绦，系着一块美玉.黛玉一见，便吃一大惊，心下想道：“好生奇怪，倒象在那里见过一般，何等眼熟到如此！""只见这宝玉向贾母请了安，贾母便命：“去见你娘来。
",neutral
"外客未见，就脱了衣裳，还不去见你妹妹！""宝玉早已看见多了一个姊妹，便料定是林姑妈之女，忙来作揖.厮见毕归坐，细看形容，与众各别：两弯似蹙非蹙ズ烟眉，一双似喜非喜含情目.态生两ь之愁，娇袭一身之病.泪光点点，娇喘微微.闲静时如姣花照水，行动处似弱柳扶风.心较比干多一窍，病如西子胜分.宝玉看罢，因笑道：“这个妹妹我曾见过的。
",neutral
"今将宝玉挪出来，同我在套间暖阁儿里，把你林姑娘暂安置碧纱橱里.等过了残冬，春天再与他们收拾房屋，另作一番安置罢。
",neutral
