"大胆贼子，竟敢到重阳宫来撒野
",angry
"郭兄留神
",neutral
"这位不是祖师爷了罢我瞧不用磕头啦。
",surprise
"小杂种，你要害死道爷
",angry
"他小小年纪，入我门不过半年，怎能有此功力他既具此内力，适才比武就绝不该如此乱打，难道当真有诈么
",surprise
"全真门下弟子尹志平，奉师命拜见龙姑娘。
",neutral
"大家散开，不得在前辈面前无礼。
",neutral
"此事是非曲直，我们自当禀明掌教师祖，由他老人家秉公发落。请前辈将孩子交下罢。
",neutral
"这是我的弟子，爱打爱骂，全凭于我。不许师父管弟子，武林中可有这等规矩
",neutral
"臭杂毛，你作死么
",angry
"得罪
",neutral
"大伙儿快退
",happy
"你熏坏了我家姑娘的蜂子，怎生赔法，回头跟你算帐。
",angry
"郝师叔，追是不追
",neutral
"多谢龙姑娘赐药。
",happy
"阴进
",neutral
"尹师弟，此事你再抵赖也是无用。我去禀告丘师伯，凭他查究罢。
",angry
"甚么淫戒
",angry
"胡说八道，连我心中想甚么，你也知道了
",angry
"你心中所思，我自然不知，但你晚上说梦话，却不许旁人听见么你在纸上一遍又一遍书写小龙女的名字，不许旁人瞧见么
",neutral
"你想杀我灭口么只怕没这等容易。
",angry
"我会的你全懂，你会的我也都练过。要想杀我，休想啊休想。
",angry
"这两名贼道若是打到我姑姑身畔，那可糟啦
",angry
"你就是有三只手，也只有妙手偷香的本事，终难杀我。
",neutral
"三连环
",neutral
"妙啊，原来她在这里偷汉子。
",surprise
"嗯
",neutral
"你怎么啦
",surprise
"你胆敢弑师么
",angry
"杨过，你快扶你姑姑回去，跟我们瞎缠甚么
",angry
"且住
",neutral
"我同时斗他们两个，果然难胜，不如先杀了姓赵的，回头再来杀他。
",neutral
"你干什么
",angry
"志
",neutral
"我是王重阳的弟子。
",neutral
"马刘丘王四位师兄接到黄帮主的英雄帖，都说该当奉召，只是马师兄近来身子不适，刘师兄他们助他运功医治，难以分身，只有向黄帮主告罪了。
",neutral
"尹师弟，龙家那位不知会不会赏光
",neutral
"杨过是杨过这这小也来了
",surprise
"孙师叔、尹师弟，这小畜生假装不会武功，我是逼得无法，这才试他。倘若他硬挺到底，我一掌击毙了他，请你们在掌教师怕、丘师怕和我师父面前作个见证。
",angry
"好小子，这等好猾
",happy
"还说甚么
",angry
"哼，要朋我再干一场吗
",angry
"杨过，你欺师灭祖，已是不齿于人，今日再做这等禽兽之事，怎有面目立于天地之间赵某但教有一口气在，断不容你。
",angry
"自从那天在终南山的晚上，你和我这般亲热，我怎么还能是你的师父你虽不肯娶我为妻，在我心里，我早就是你的妻子了。
",sad
"那便怎地
",angry
"难道那晚过儿跟我亲热，却让这两个道士瞧见了
",surprise
"赵师兄，你日晚不断的折磨我，到底为了甚么
",angry
"你道我当真不知你是妒忌，是妒忌我那一刻做神仙的时光
",angry
"是啊，你自然一点也不后悔。你本来不用跟我说，可是你心中忍不住喜欢，非跟一个人说说不可。好啊，那我便天天跟你说，无时无刻不提醒你，但你怎么又怕听了呢
",sad
"咱们修道之士，一个把持不定，堕入了魔障，那便须以无上定力，斩毒龙，返空明。我不住提那小龙女的名字，是要你习听而厌，由厌而憎。这是助你修练的一番美意啊。
",happy
"我若不令这小杂种好好吃一番苦头，难消心头之恨，哼哼，只是
",angry
"你这叫做一厢情愿。咱们的玄门正宗，未必就及得上人家的旁门左道。
",angry
"好啊，你居然有胆子跟我动手。
",surprise
"给你这般日夜折磨，左右也是个死，不如今日让你杀了，倒也干脆。
",angry
"是谁
",neutral
"怎生逃命才好
",fear
"是你
",neutral
"快走，快走，她舍不得杀你呢
",angry
"好险，好险
",happy
"尹师弟，她此时若要杀死咱们二人，可说易如反掌，她定是另有奸恶阴谋。
",neutral
"罢了，罢了赵师哥，咱们反正逃不了，她要杀要剐，只索由她
",angry
"抢马咱们假装打架，别引起小龙女疑心。
",neutral
"这两匹马是谁的怎地在此处
",surprise
"他怕咱们一走，蒙古兵问饭铺子要人。
",neutral
"尹师弟，今日受了一天恶气，待会须得打他们个落花流水。
",angry
"这该死的小子不会侍候，道爷息怒
",angry
"尹师弟你
",happy
"从后门逃走
",neutral
"他不出手便好。
",neutral
"两位素不相识，何须动武如此身手，已是中土第一流剑士，且请坐下谈谈如何
",neutral
