"月钱放过了不曾？""熙凤道：“月钱已放完了.才刚带着人到后楼上找缎子，找了这半日，也并没有见昨日太太说的那样的，想是太太记错了？""王夫人道：“有没有，什么要紧。
",neutral
"我带了外甥女过去，倒也便宜。
",neutral
"太太说，请林姑娘到那边坐罢。
",neutral
"舅母说的，可是衔玉所生的这位哥哥？在家时亦曾听见母亲常说，这位哥哥比我大一岁，小名就唤宝玉，虽极憨顽，说在姊妹情极好的.况我来了，自然只和姊妹同处，兄弟们自是别院另室的，岂得去沾惹之理？""王夫人笑道：“你不知道原故：他与别人不同，自幼因老太太疼爱，原系同姊妹们一处娇养惯了的.若姊妹们有日不理他，他倒还安静些，纵然他没趣，不过出了二门，背地里拿着他两个小幺儿出气，咕唧一会子就完了.若这一日姊妹们和他多说一句话，他心里一乐，便生出多少事来.所以嘱咐你别睬他.他嘴里一时甜言蜜语，一时有天无日，一时又疯疯傻傻，只休信他。
",neutral
"老太太那里传晚饭了。
",neutral
"姨太太带了哥儿姐儿，合家进京，正在门外下车。
",neutral
"姨太太已有了春秋，外甥年轻不知世路，在外住着恐有人生事.咱们东北角上梨香院一所十来间房，白空闲着，打扫了，请姨太太和姐儿哥儿住了甚好。
",neutral
"姑爷，你别嗔着我多嘴.咱们村庄人，那一个不是老老诚诚的，守多大碗儿吃多大的饭.你皆因年小的时候，托着你那老家之福，吃喝惯了，如今所以把持不住.有了钱就顾头不顾尾，没了钱就瞎生气，成个什么男子汉大丈夫呢！如今咱们虽离城住着，终是天子脚下.这长安城，遍地都是钱，只可惜没人会去拿去罢了.在家跳蹋会子也不用。
",angry
"周姐姐坐。
",neutral
"谁在房里呢？""周瑞家的忙出去答应了，趁便回了刘姥姥之事.略待半刻，见王夫人无语，方欲退出，薛姨妈忽又笑道：“你且站住.我有一宗东西，你带了去罢。
",neutral
"林姑娘，姨太太着我送花儿与姑娘带来了。
",neutral
"你们请我来作什么？有什么好东西孝敬我，就快献上来，我还有事呢。
",neutral
"那边小蓉大爷带了秦相公来拜。
",neutral
"好姐姐，你怎么又不自在了？难道怪我上学去丢的你们冷清了不成？""袭人笑道：“这是那里话.读书是极好的事，不然就潦倒一辈子，终久怎么样呢.但只一件：只是念书的时节想着书，不念的时节想着家些.别和他们一处顽闹，碰见老爷不是顽的.虽说是奋志要强，那工课宁可少些，一则贪多嚼不烂，二则身子也要保重.这就是我的意思，你可要体谅。
",neutral
"一龙生九种，种种各别。
",neutral
"老太太原是老祖宗，我父亲又是侄儿，这样日子，原不敢请他老人家，但是这个时候，天气正凉爽，满园的菊花又盛开，请老祖宗过来散散闷，看着众儿孙热闹热闹，是这个意思.谁知老祖宗又不肯赏脸。
",neutral
