"这番话只能说到这里为止，别的话却是不足为外人道了。
",neutral
"甚么地方都好，就是嘉兴不去。
",neutral
"这女魔头武功之强，竟似不亚于当年的梅超风。
",surprise
"夜长梦多，别等郭靖夫妇到来，讨不了好去。
",sad
"陆家庄失火
",neutral
"这中间可有古怪。
",neutral
"你瞧，那是甚么
",surprise
"武林朋友都说这女魔头难缠得紧，咱们若是找到岳父，那就好了。
",neutral
"甚么伤，这等厉害
",surprise
"妈，大公公刚才打跑了一个恶女人，他老人家本事可大得很哩。
",surprise
"小兄弟，别忙走。你身上余毒未去，发作出来厉害得紧。
",fear
"你怎么中了毒我们给你治了，再走不迟。
",neutral
"你跟我说你姓甚么，我就放你。
",angry
"我姓倪，名字叫作牢子，你快放我。
",neutral
"他他原来是杨康兄弟的孩子。
",surprise
"咱们自己出去采药。
",neutral
"奇怪，奇怪，当真是他
",surprise
"没事。
",neutral
"蓉儿，他好啦
",happy
"大师父，没受伤吗
",surprise
"欧阳先生，别来无恙啊。
",happy
"你叫做赵钱孙李、周吴陈王
",neutral
"你是杀害我五个好兄弟的老毒物。
",angry
"看招
",neutral
"蛤膜功
",neutral
"师父，你抱着靖哥哥，咱们走罢
",neutral
"我的伤不碍事，咱们一起去找。
",neutral
"爸爸，我来啦
",happy
"蓉儿，这两个孩儿没了爹娘，咱们便带到桃花岛上，以后要多费你心照顾啦。
",neutral
"桃花岛隐居，仍是遥领丐帮帮主之位，帮中事务由鲁有脚奉黄蓉之名处分勾当。她此番来到江南，原拟乘便会见帮中诸长老会商帮务，井打听洪七公近况，但郭靖受伤，只有先行归岛。其后说到杨过，黄蓉便将他叫进内舱，询问前事。杨过说了母亲因病逝世、自己流落嘉兴的经过，郭靖夫妇想起和穆念慈的交情，均是不胜伤感。
",neutral
"我向来有个心愿，你自然知道。今日天幸遇到过儿，我的心愿就可得偿了。
",happy
"怎么
",neutral
"你不是聪明得紧么那有甚么不好
",angry
"我爹爹就只这么一个遗命，杨铁心叔父临死之际也曾重托于我。可是于杨康兄弟与穆世姊份上，我实没尽了甚么心。若我再不将过儿当作亲人一般看待，怎对得起爹爹与杨叔父
",sad
"多谢相允，我实是感激不尽。
",happy
"我可没应允。我是说，要瞧那孩子将来有没有出息。
",angry
"你讨饶就放的，
",angry
"过儿，过儿。
",neutral
"过儿，过儿。
",neutral
"过儿，过儿。
",neutral
"大师父，弟子要请师父恩准，跟你收四个徒孙。
",neutral
"从今天起，你们四人是师兄弟啦
",happy
"我所学的武功很杂，除了江南七侠所授的根基之外，全真派的内功，桃花岛和丐帮东南两大宗的武功，都曾练过一些。为人不可忘本，今日我先授你们柯大师祖的独门功夫。
",neutral
"他父亲虽非我亲手所杀，但也可说死在我的手里，莫养虎为患，将来成为一个大大的祸胎。
",angry
"咱们定个规矩，你不能教过儿，我也不能教他们三人。这四个孩子之间，更加不得互相传授，否则错乱了功夫，有损无益。
",neutral
"此人聪明才智似不在我下，如果他为人和他爹爹一般，再学了武功，将来为祸不小，不如让他学文，习了圣贤之说，于己于人都有好处。
",neutral
"托梁换柱
",neutral
"我若去偷学武功，保管比武氏兄弟强得多，那也不用怕他们来害我了。
",happy
"你敢不敢
",fear
"就是给你们打死了，我也不逃。
",angry
"师父，师父，我弟弟死了，我弟弟死了
",sad
"欧阳锋呢他在哪里
",neutral
"打死
",angry
"他不是奸贼他是好人。你打死我好了，我一句话也不说。
",angry
"你一定不说
",angry
"过儿回来
",neutral
"他不识水性，蓉儿，咱们快救他。
",fear
"怎么办
",sad
"明儿我回嘉兴去。
",neutral
"过儿，过去的事，大家也不提了。你对师祖爷爷无礼，不能再在我的门下，以后你只叫我郭伯伯便是。
",angry
"是，郭伯伯。
",neutral
"郭伯怕，这地方倒有点像咱们桃花岛。
",surprise
"普光寺
",neutral
"长春
",neutral
"郭伯伯，这碑上写着些甚么
",neutral
"郭伯伯，我想请问你一件事。
",neutral
"我爹爹是你跟郭伯母害死的，是不是
",angry
"谁教你这般胡说
",angry
"咦
",neutral
"二位道兄且住，在下有话请问。
",neutral
"你十甚么
",neutral
"在下是长春真人丘道长敌人，意欲上山拜见，相烦指引。
",neutral
"全真弟子都是有道之士，待人亲切，怎地门下弟子却这般毫没来由的便对人拳足交加
",angry
"这贼予如此了得就是我们师父师伯，却也没这等功夫。
",surprise
"你这两个臭道士，干么打我伯怕
",angry
"探海屠龙
",neutral
