"子龙取桂阳，翼德取武陵，都是三千军去。今长沙太守韩玄，固不足道。只是他有一员大将，乃南阳人，姓黄，名忠，字汉升；是刘表帐下中郎将，与刘表之侄刘磐共守长沙，后事韩玄；虽今年近六旬却有万夫不当之勇，不可轻敌。云长去，必须多带军马。
",neutral
"不须主公忧虑。凭某这口刀，这张弓，一千个来，一千个死！
",happy
"来将莫非黄忠否？
",neutral
"我且饶你性命！快换马来厮杀！
",angry
"无罪！
",happy
"喝令刀斧手推下城门外斩之。众将欲告，玄曰：但告免黄忠者，便是同情！“刚推到门外，恰欲举刀，忽然一将挥刀杀入，砍死刀手，救起黄忠，大叫曰：黄汉升乃长沙之保障，今杀汉升，是杀长沙百姓也！韩玄残暴不仁，轻贤慢士，当众共殛之“愿随我者便来！
",angry
"此应何祸福？
",angry
"魏延乃有功无罪之人，军师何故欲杀之？
",angry
"连日奔走，人困马乏，追兵又到，死无地矣！
",sad
"探得四路军马，一齐杀到：关某从江陵杀来，张飞从姊归杀来，黄忠从公安杀来，魏延从孱陵小路杀来，四路正不知多少军马。喊声远近震动百余里，皆言要捉周瑜。
",neutral
"主公若听张松之言，则四十一州郡，已属他人矣！
",neutral
"族弟刘璋，再拜致书于玄德宗兄将军麾下：久伏电天，蜀道崎岖，未及赍贡，甚切惶愧。璋闻吉凶相救，患难相扶，朋友尚然，况宗族乎？今张鲁在北，旦夕兴兵，侵犯璋界，甚不自安。专人谨奉尺书，上乞钧听。倘念同宗之情，全手足之义，即日兴师剿灭狂寇，永为唇齿，自有重酬。书不尽言，耑候车骑。
",neutral
"杨怀、高沛若欣然而来，可提防之；若彼不来，便起兵径取其关，不可迟缓。
",neutral
"闻皇叔远回，特具薄礼相送。
",neutral
"谁敢建头功，去取二将寨栅？
",angry
"老将军年纪高大，如何去得？小将不才愿往。
",sad
"老者不以筋骨为能。吾闻泠苞、邓贤乃蜀中名将，血气方刚。恐老将军近他不得，岂不误了主公大事？因此愿相替，本是好意。
",neutral
"此二人去，恐于路上相争，主公可自引军为后应。
",neutral
"来日四更造饭，五更起兵。
",neutral
"寨子吾已夺下，汝欲何往？“原来玄德引兵从后接应，便乘势夺了邓贤寨子。泠苞两头无路，取山僻小径，要回雒城。行不到十里，狭路伏兵忽起，搭钩齐举，把泠苞活捉了。原来却是魏延自知犯罪，无可解释，收拾后军，令蜀兵引路，伏在这里，等个正着。用索缚了泠苞，解投玄德寨来。却说玄德立起免死旗，但川兵倒戈卸甲者，并不许杀害，如伤者偿命；又谕众降兵曰：汝川人皆有父母妻子，愿降者充军，不愿降者放回。“于是欢声动地。黄忠安下寨脚，径来见玄德，说魏延违了军令，可斩之。玄德急召魏延，魏延解泠苞至。玄德曰：延虽有罪，此功可赎。“令魏延谢黄忠救命之恩，今后毋得相争。魏延顿首伏罪。玄德重赏黄忠，使人押泠苞到帐下，玄德去其缚，赐酒压惊，问曰：汝肯降否？“泠苞曰：既蒙免死，如何不降？刘璝、张任与某为生死之交；若肯放某回去，当即招二人来降，就献雒城。“玄德大喜，便赐衣服鞍马，令回雒城。魏延曰：此人不可放回。若脱身一去，不复来矣。“玄德曰：吾以仁义待人，人不负我。“却说泠苞得回雒城，见刘璝、张任，不说捉去放回，只说：“被我杀了十余人，夺得马匹逃回。
",neutral
"东吴孙权遣人结好东川张鲁，将欲来攻葭萌关。
",neutral
"此公乃广汉人，姓彭，名羕，字永言，蜀中豪杰也。因直言触忤刘璋，被璋髡钳为徒隶，因此短发。
",neutral
"前至雒城，有多少路？
",neutral
"军师何故乘此劣马？
",angry
"不如杀奔雒城下，取大路而进。
",neutral
"今番折了庞统军师，张任必然来攻打涪关，如之奈何？不若差人往荆州，请诸葛军师来商议收川之计。
",neutral
"今孔明、翼德分两路取川，会于雒城，同入成都。水陆舟车，已于七月二十日起程，此时将及待到。今我等便可进兵。
",neutral
"前有伏兵，后有追兵，天亡我也！
",angry
"如何得先到？
",neutral
"曹操以百万之众，闻吾之名，望风而走；今汝何人，敢不投降？
",angry
"郑度劝刘璋尽烧野谷并各处仓廪，率巴西之民，避于涪水西，深沟高垒而不战。
",neutral
"今遇明主，如拨云雾而见青天！
",happy
