"她也没了兵刃，你再跟她试试，胆子大些，留心她的掌中腿。
",neutral
"你既定要与我分个胜负，咱们就爽爽快快动手罢
",happy
"耶律楚材，你帮着蒙古人，害死我爹爹妈妈，今生我是不能找你报仇的了。咱们到阴世再算帐罢
",angry
"好端端的，何必自寻短见
",angry
"姑姑
",neutral
"我不知道。
",neutral
"我三次报仇不成，自怨本领不济，那也罢了。我要自尽，又干你何事
",angry
"哼，我武艺远不及你，怎能找你报仇罢了，罢了。
",angry
"嘿嘿，完颜家的女子好没志气
",angry
"我武功高于你，那不错，可这又有甚么希罕只因我曾遇明师指点，并非我自己真有甚么过人之处。你所学的铁掌功夫，本来也是当世一门了不起的武功，只是教你的那位师父所学未精，你练的时日又浅，难以克敌致胜，原是理所当然。年纪轻轻，只要苦心去另寻明师，难道就找不着了
",sad
"我每次跟你动手，只用右手，非是我傲慢无理。只因我左手力大，出手往往便要伤人。这样罢，待你再从明师之后，随时可来找我，只要逼得我使用左手，我引颈就戮，决无怨言。
",neutral
"你又不是神仙，我痛下苦功，难道两只手当真便胜不了你单手
",angry
"要她做我嫂子
",angry
"是谁
",neutral
"阁下请进。
",neutral
"我教你三招武功，就能逼那耶律齐双手齐用。现下我先和你试试，我既不用手，又不使脚，跟你过几招如何
",neutral
"阁下如此了得，真是闻所未闻。
",surprise
"你刀中还可再夹掌法。
",neutral
"你掌法凌厉，好过刀法。耶律齐说这是铁掌功夫，是不是
",neutral
"小心啦，三招之内，我夺你刀。
",happy
"怎么样，服了么
",angry
"她好生感激那耶律齐以礼相待，难道我就不如他了哼，我偏要处处都胜过他。
",happy
"求师父指点，小女子得报父母深仇，永感大德。
",happy
"唉，待得我学到能杀他的本事，那耶律老儿怎能还在世上我父母之仇，终究是报不了的啦。
",sad
"不错，我武功未必在他之上，当真动手，说不定我还是输多赢少。但要教你三招，今晚去杀了他，却决非难事。就只怕他曾饶你三次，你下不了手而已。
",neutral
"这一招我早就会了，何用你教
",neutral
"第二招，是你刚才使用过两次的枯藤缠树。
",neutral
"你干甚么
",angry
"你先使云横秦岭横削，再使枯藤缠树牢牢抓住他右手，第三招举刀自刎，他势必用左手救你。他向你立过誓，只要你逼得他用了左手，任你杀他，死而无怨。这不成了么
",neutral
"他叫傻蛋，你别信他的鬼话。
",angry
"不用追了，是我的同伴。她最爱跟我过不去。
",sad
"杨爷，你瞧我倒把你招哭啦。
",angry
"你怎么啦
",surprise
"好罢，杨大哥，只怕我再也见不到你啦。
",sad
"完颜萍求见耶律齐耶律公子。
",neutral
"一刀夹双掌
",neutral
"耶律齐，她要骗你使用左手，可须小心了。
",neutral
"云横秦岭
",neutral
"定须救她但她是在骗我用左手，我一使上左手，这条命就是交给她了。大丈夫死则死耳，岂能见死不救
",sad
"你已迫得了我用左手，你杀我便是，但有一事相求。
",sad
"杨大哥
",neutral
"你父母也是给人害死的么
",angry
"是谁养大你的
",sad
"你怎么学了这一身高强武功怎地又做了蒙古人的官儿
",angry
"若是我爹爹在世，你想要甚么，我爹爹总能给你。现下我爹娘都不在了，一切还说甚么
",sad
"妹子，我求你一件事。
",sad
"姑姑对我如此一片深情，又说要做我妻子，我竟然辜负她的美意，此时却又往何处寻她
",sad
"姑姑，姑姑
",neutral
"日前多蒙姑娘援手，大德难忘。
",happy
"那么咱们悄悄随后跟去，俟机救人便了。
",neutral
"妹子，我要去救一个同伴，咱们后会有期。
",sad
"完颜姑娘，你是金枝玉叶之体，行事还须三思。我们的对头行事毒辣无比，江湖上称作赤练魔头，当真万般的不好惹。
",neutral
"你今年几岁
",neutral
"这位姑娘不知是哪一派弟子，瞧她轻功，实在完颜妹子之上。
",neutral
"世上怎会有如此丑陋的女子
",sad
"妹子，原来你也戴着人皮面具，我真傻，还道你生就一副怪样呢。真对不起。
",sad
"我才不信呢妹子，你揭下面具给我瞧瞧，成不成
",angry
"动手么
",happy
"贼贱人，今生今世我再不认你做师伯。
",angry
"不好。
",sad
"耶律兄，这里手脚施展不开，咱们下楼打罢。
",neutral
"杨兄呢
",neutral
"打得好，用力打
",happy
"我知道你为甚么烦心。
",neutral
"姑姑
",neutral
"我既已决意与姑姑厮守终生，却何以又到处留情程姑娘、媳妇儿，还有那完颜萍。我对她们既无真情，何以又不规规矩矩的这真是贪多嚼不烂了。
",angry
"铁掌
",neutral
"你妈妈越是骂得凶，你自是越加对我好。老太婆的唠叨是耳边风，美人的柔情却是心上事。
",happy
"完颜姊姊，你怎么了
",surprise
"这马脚程太快，你千万不可越过我头
",neutral
"芙儿小心
",happy
"修儿，你爹爹的伤势怎样
",neutral
"耶律姑娘豪爽和气，哪像你这般捏捏扭扭，尽是小心眼儿
",neutral
"武敦儒、武修文你这两只小畜生，杨过兄弟待你们何等大仁大义，你这两只畜生却累得他断了手臂，你们自己想想，咱们姓武的怎对得他住
",angry
"武氏父子既去，那三个年轻人多半也会随去，凭空多了几个强助，岂不是妙
",neutral
"咱们到古墓中来，是为了救你妹子，既然不幸遭难，大家一起死了便是，你又发甚么小姐脾气了
",angry
"情花拗
",neutral
"李莫愁，你今日恶贯满盈，不必多费口舌、徒自强辩了。
",neutral
"杀了裘千尺那恶妇后，不如便娶这位道姑为妻，她容貌武功。无一不是上上之选，正可和我相配。
",neutral
"敦儒兄，拉住这边。
",neutral
"借剑一使
",neutral
"过去瞧瞧。
",neutral
"瞧你逃到哪儿去
",angry
"这三个人脓包，当然不是小武哥哥的敌手。其实他何必这时候便逞英雄，耗费了力气待会有真正高手上台，岂不难以抵敌
",neutral
