"不好啦，不好啦爸爸、妈妈快来，那疯子在挖大伯大妈的坟
",angry
"你说甚么
",angry
"爹爹，你猜我是谁
",angry
"少爷，外面来了客人。
",neutral
"两个孩子送到哪里去躲避
",fear
"娘子，事到临头，也不必害怕。上面这两个手印是要给哥哥和嫂子的，下面两个自然是打在你我身上了。第三排的两个，是对付无双和小英。最后三个，打的是阿根和两名丫头。嘿嘿，这才叫血溅满门啊。
",happy
"哥哥嫂子
",neutral
"娘子，陆家满门今日若是难逃一死，也让咱们死得不堕了兄嫂的威名。
",sad
"小心啦，莫掉下来。
",happy
"白海穴
",neutral
"在下陆立鼎。你是李仙姑门下的么
",neutral
"你你
",neutral
"你师父若有本事，就该早寻陆展元算帐，现下明知他死了，却来找旁人的晦气，羞也不羞
",angry
"快放下
",neutral
"针上有毒
",neutral
"我家官人姓武，叫作武二通。
",neutral
"这女魔头的徒儿一去，那魔头立即亲至。陆爷，不是我小看于你，凭你夫妇两人，再加上我，万万不是那魔头的对手。但我瞧逃也无益，咱们听天由命，便在这儿等她来罢
",neutral
"难道陆爷没跟你说过
",surprise
"啊
",neutral
"如此说来，掘坟盗我兄嫂遗体的，便是尊夫了。
",angry
"干甚么
",angry
"正是，正是。
",neutral
"是谁
",neutral
"两个女孩儿呢
",surprise
"陆二爷，你哥哥若是尚在，只要他出口求我，再休了何沅君这个小贱人，我未始不可饶了你家一门良贱。如今，唉，你们运气不好，只怪你哥哥太短命，可怪不得我。
",angry
"阿英，你把我我胸口胸口一块手帕拿出来。
",neutral
"为什么不给双儿你给双儿啊
",angry
"你你好狠心，你自己女儿也不顾了
",angry
"绿
",neutral
"姨妈说给你，你拿着罢
",neutral
